0.000000000,0.280214,0.120277,0.194053,0.322275,1,0.579427,0.0668494,0.79395,0.21182,0.533783,0.938346,0.0915807
0.371519274,0.175622,0.0613641,0.124518,0.251776,1,0.166497,0.0379194,0.306864,0.161138,0.57536,0.879238,0.127888
0.743038548,0.156987,0.122276,0.167172,0.104651,0.190301,1,0.0113486,0.0652461,0.372012,0.701847,0.587172,0.00592195
1.114557823,0.0636352,0.188774,1,0.0608362,0.172333,0.0960485,0.249999,0.194326,0.34859,0.89828,0.0752059,0.0658195
1.486077097,0.0262617,0.136756,0.175004,0.0402348,1,0.131324,0.0648094,0.016042,0.126167,0.859457,0.115645,0.0489172
1.857596371,0.124705,0.0566354,0.138389,0.237372,0.647152,0.8658,0.0537159,0.383796,0.0188157,0.527822,1,0.231162
2.229115646,0.245244,0.0489477,0.502211,0.143591,0.481485,0.540092,0.0565119,1,0.0180279,0.748793,0.564248,0.0847158
2.600634920,0.252598,0.211816,0.604042,0.22365,0.360338,0.273687,0.0525248,1,0.505414,0.428167,0.541922,0.178657
2.972154195,0.263897,0.0240492,0.927214,0.0311643,0.167011,0.0874716,0.0137452,0.484189,0.0391333,1,0.0281509,0.00576251
3.343673469,0.0998505,0.0363648,1,0.0737945,0.385356,0.067283,0.0378243,0.288083,0.0308566,0.951141,0.0381447,0.015667
3.715192743,0.0447829,0.0450107,1,0.0312283,0.168088,0.081157,0.0249575,0.237541,0.0303738,0.962342,0.0666071,0.0233457
4.086712018,0.257147,0.186003,0.850875,0.163419,0.250356,0.262617,0.171615,0.496536,0.287206,1,0.331737,0.228988
4.458231292,0.762042,0.0216839,0.253742,0.0390982,0.0361192,0.278598,0.0234122,0.0933009,0.0292267,1,0.0182594,0.00936401
4.829750566,0.661407,0.100345,0.590604,0.0142354,0.245907,0.21354,0.0340775,0.115161,0.0289396,1,0.0325149,0.0199462
5.201269841,0.804016,0.139637,0.252261,0.0392532,0.324011,0.219603,0.0381866,0.029392,0.0640768,1,0.0753693,0.0282111
5.572789115,0.00779137,0.0451487,0.271949,0.195683,0.315764,0.0488084,0.0266752,0.0238301,0.131885,1,0.72971,0.0200894
5.944308390,0.0787507,0.158855,0.352963,0.244922,0.312173,0.197914,0.0970664,0.117141,0.136512,1,0.832504,0.102528
6.315827664,0.308629,0.0885468,0.631246,0.315738,0.167292,0.466508,0.191303,0.74337,0.126077,0.770616,1,0.266783
6.687346938,0.275174,0.247376,0.677961,0.29026,0.115141,0.307202,0.72538,0.976924,0.0797387,0.477705,1,0.258574
7.058866213,0.230215,0.210648,0.545603,0.112041,0.0904445,0.0971005,0.714946,1,0.0556418,0.216614,0.35744,0.36966
7.430385487,0.242456,0.104781,0.351914,0.0636159,0.324461,0.0708237,0.032661,0.576102,0.00490857,1,0.105113,0.157777
7.801904761,0.0553524,0.0350981,0.191124,0.241346,0.0302977,0.333115,0.037916,0.168328,0.0171789,0.141674,1,0.0214998
8.173424036,0.678793,0.130047,0.621356,0.224892,0.236852,0.789004,0.173239,0.828394,0.0730442,0.310092,1,0.118409
8.544943310,0.478892,0.0573074,0.720049,0.170561,0.0762685,0.351611,0.140226,1,0.220326,0.0454278,0.621136,0.0881956
8.916462585,0.20112,0.048814,1,0.179508,0.0112106,0.266392,0.03271,0.883836,0.170334,0.146508,0.726459,0.00620931
9.287981859,0.205984,0.40515,0.972345,0.0943298,0.0460103,0.0853082,0.112515,1,0.022393,0.920279,0.299429,0.094591
9.659501133,0.231458,0.872653,0.524973,0.048471,0.419939,0.284659,0.212463,1,0.200021,0.419666,0.113601,0.0909077
10.031020408,0.215616,1,0.528058,0.0383006,0.507093,0.256582,0.276811,0.985662,0.489942,0.582394,0.0863399,0.171165
10.402539682,0.178407,0.0223731,0.977486,0.0445055,0.242684,0.00406292,0.0516316,1,0.0394622,0.142169,0.0626794,0.138898
10.774058956,0.189169,0.0368008,1,0.0545244,0.264579,0.0155099,0.122602,0.994636,0.0184116,0.313038,0.0462417,0.153511
11.145578231,0.540192,0.2111,0.817961,0.0201787,0.111675,1,0.0718342,0.23123,0.0192631,0.668258,0.217081,0.0612031
11.517097505,0.975661,0.0938517,0.0809846,0.0738576,0.307034,1,0.0184369,0.13473,0.318259,0.218225,0.203845,0.0749292
11.888616780,1,0.0260475,0.421487,0.0221907,0.0206816,0.717198,0.0126148,0.715115,0.0472664,0.182448,0.13497,0.0404689
12.260136054,1,0.0522603,0.593257,0.00789729,0.373007,0.503992,0.193607,0.225076,0.0377139,0.314574,0.088858,0.217516
12.631655328,0.133959,0.0644997,1,0.188204,0.037408,0.100986,0.089743,0.232074,0.014586,0.329842,0.770165,0.01376
13.003174603,0.171949,0.0423328,1,0.190858,0.0683805,0.343076,0.196739,0.228567,0.0254346,0.211324,0.935487,0.0563737
13.374693877,0.0360899,0.0710112,1,0.101601,0.0140359,0.29739,0.249534,0.201489,0.181939,0.607177,0.512601,0.0462991
13.746213151,0.221097,0.0129454,0.597906,0.120226,1,0.0274207,0.0272962,0.982805,0.00516687,0.396374,0.361891,0.433778
14.117732426,0.10055,0.054602,0.713749,0.266319,0.99399,0.144673,0.0612338,0.521204,0.0551738,0.545357,1,0.205802
14.489251700,0.216214,0.22026,0.534529,0.341962,0.771974,0.555665,0.166873,0.213844,0.224023,0.573785,1,0.359533
14.860770975,1,0.0340885,0.0239148,0.0499271,0.186543,0.934507,0.0180253,0.516289,0.0264904,0.0474049,0.294122,0.052881
15.232290249,0.97791,0.0324235,0.0825476,0.272246,0.934295,0.56904,0.0299538,0.198569,0.105683,0.244252,1,0.0288554
15.603809523,0.899885,0.106391,0.222428,0.0710059,0.183328,1,0.0340024,0.24911,0.24069,0.112197,0.407813,0.0919191
15.975328798,1,0.0608002,0.336815,0.0535287,0.281805,0.902599,0.0313664,0.395378,0.0518526,0.301287,0.264733,0.0777263
16.346848072,1,0.0711119,0.331205,0.0124095,0.318317,0.624136,0.0144469,0.151546,0.0443271,0.859674,0.109881,0.00675344
16.718367346,0.043924,0.0251621,1,0.149951,0.0366461,0.330542,0.0324656,0.214639,0.0041561,0.575464,0.682539,0.029304
17.089886621,0.423152,0.151154,1,0.0949275,0.270752,0.946516,0.0750254,0.273762,0.14693,0.448552,0.498121,0.0797507
17.461405895,0.783792,0.0527599,0.282475,0.224281,0.11237,0.602639,0.051498,0.0899185,0.0419661,0.0532212,1,0.109726
17.832925170,0.183717,0.158373,0.655483,0.084797,0.371501,0.394617,0.265311,0.839561,0.0261245,1,0.344355,0.258094
18.204444444,0.27968,0.135832,0.880117,0.171498,0.29849,0.458591,0.084132,1,0.0705708,0.651115,0.660019,0.195473
18.575963718,0.157161,0.0445014,0.250333,0.25099,0.00627511,0.385593,0.019903,0.301633,0.0962941,0.111283,1,0.00866981
18.947482993,0.831395,0.0145566,1,0.104654,0.145315,0.502311,0.075616,0.417546,0.0282685,0.771246,0.47475,0.0158129
19.319002267,0.902435,0.015957,1,0.107622,0.0769488,0.440083,0.18317,0.519805,0.0403056,0.807405,0.468601,0.0707432
19.690521541,0.742568,0.0330633,0.35597,0.255462,1,0.278331,0.0411354,0.605796,0.0928312,0.289662,0.970473,0.294516
20.062040816,1,0.0711735,0.408052,0.174211,0.209053,0.526875,0.155074,0.363794,0.107931,0.195506,0.585736,0.226879
20.433560090,0.505283,0.078398,0.344609,0.137182,0.028213,1,0.0222329,0.541818,0.110227,0.0283593,0.597032,0.0234801
20.805079365,0.854483,0.229135,0.315833,0.236757,0.0388877,1,0.0691816,0.455727,0.0479886,0.0308301,0.531017,0.0640323
21.176598639,0.675573,0.0789267,0.412171,0.082162,0.0237849,1,0.0415008,0.587595,0.0279713,0.0432484,0.289812,0.0435064
21.548117913,0.460839,0.0852507,0.78275,0.0457101,0.337894,0.397065,0.031864,0.29195,0.0454046,1,0.0900275,0.025669
21.919637188,0.540247,0.0880844,1,0.0845996,0.615239,0.280702,0.0349696,0.618258,0.0300858,0.999052,0.083812,0.0669953
22.291156462,0.401531,0.190067,0.9526,0.109606,0.453144,0.79711,0.128633,0.746559,0.174057,1,0.283055,0.123572
22.662675736,0.695499,0.194619,0.969053,0.137162,0.572844,0.783225,0.267123,0.958853,0.26116,1,0.357035,0.180588
23.034195011,0.725128,0.183271,1,0.190441,0.420643,0.866616,0.337747,0.605492,0.232824,0.90894,0.324402,0.241528
23.405714285,0.956877,0.239723,1,0.138226,0.153703,0.816532,0.287172,0.942238,0.118184,0.47884,0.349687,0.218019
23.777233560,0.698197,0.205572,0.783852,0.251934,0.240129,0.637886,0.17518,1,0.224312,0.297356,0.342647,0.195582
24.148752834,0.569949,0.184918,0.603352,0.162363,0.288525,0.509555,0.213601,1,0.203515,0.242081,0.308581,0.184602
24.520272108,0.0110297,0.135664,0.22762,0.00735934,0.234637,0.41394,0.0129818,0.00427005,0.266206,1,0.101682,0.0167603
24.891791383,0.0767417,0.173116,0.24492,0.0352163,0.233903,0.961642,0.0404209,0.0745193,0.106005,1,0.249856,0.044688
25.263310657,0.617026,0.0717894,0.111067,0.222509,0.0562387,0.569711,0.0393168,0.0701646,0.155366,0.117857,1,0.0185841
25.634829931,0.505031,0.207466,0.228983,0.0228651,0.270862,0.213953,0.0359177,0.0302926,0.405371,1,0.0943477,0.0893587
26.006349206,0.718917,0.0106876,0.171755,0.23616,0.792117,0.493888,0.105345,0.0668348,0.0212346,0.227755,1,0.127878
26.377868480,0.621171,0.0845064,0.254381,0.14164,0.743928,0.201308,0.0461471,0.29509,0.0867711,1,0.523267,0.114555
26.749387755,0.0323155,0.0566719,1,0.228313,0.0993863,0.388362,0.198828,0.261741,0.131293,0.0453789,0.983206,0.0837986
27.120907029,0.0624791,0.0801535,1,0.192821,0.367054,0.138281,0.192557,0.335428,0.0609299,0.244315,0.408154,0.0978383
27.492426303,0.239388,0.054328,0.955473,0.0252368,0.472549,0.342844,0.199666,0.193396,0.0147665,1,0.159601,0.070226
