25.634829931,1,0.218182,0.210542,0.134899,0.349062,0.224839,0.0822928,0.164823,0.719738,0.0835914,0.0264259,0.139829
26.006349206,1,0.193516,0.288996,0.328634,0.598047,0.258627,0.102992,0.30471,0.783299,0.142504,0.0629565,0.389687
26.377868480,1,0.109227,0.306881,0.606532,0.0906433,0.259788,0.0464617,0.331945,0.229797,0.0682913,0.0393932,0.0687242
26.749387755,1,0.0640912,0.557944,0.499102,0.137619,0.244644,0.181247,0.652185,0.331687,0.318321,0.0471461,0.101842
27.120907029,1,0.162632,0.490732,0.191196,0.174677,0.235064,0.579048,0.166753,0.0805585,0.378592,0.768035,0.159618
27.492426303,1,0.353778,0.507462,0.172737,0.170331,0.266892,0.797499,0.128998,0.0748528,0.525853,0.696035,0.192153
27.863945578,0.901753,0.392221,0.804917,0.207314,0.142629,0.236362,1,0.219189,0.0684904,0.628656,0.902451,0.234544
28.235464852,1,0.450662,0.310896,0.560379,0.0589694,0.658157,0.110639,0.271184,0.408384,0.195002,0.143709,0.0912174
28.606984126,1,0.752601,0.10308,0.755138,0.0273589,0.70243,0.157527,0.119146,0.550228,0.271364,0.127006,0.0321012
28.978503401,1,0.716327,0.244131,0.6683,0.13693,0.794271,0.165276,0.105604,0.539629,0.351088,0.146288,0.03555
29.350022675,1,0.288262,0.631551,0.176859,0.114368,0.316403,0.0988034,0.682491,0.128049,0.305875,0.235779,0.0984525
29.721541950,1,0.0151863,0.224967,0.0249983,0.511678,0.227522,0.0110584,0.271641,0.0493548,0.16144,0.0171095,0.0371595
