0.000000000,0.632493,0.663099,0.166926,0.876442,0.492817,1,0.426783,0.158753,0.696158,0.309788,0.858756,0.650186
0.341333333,0.651771,0.441876,0.647466,0.737429,0.44675,0.468072,0.927639,0.661632,0.580248,0.583015,1,0.53709
0.682666666,1,0.0194046,0.0136002,0.0225459,0.168206,0.472165,0.0103472,0.470814,0.0378767,0.0349736,0.0790582,0.0249577
1.024000000,1,0.0143689,0.0133471,0.0233495,0.144028,0.34628,0.0108366,0.547624,0.0415533,0.0306933,0.0424693,0.00326662
1.365333333,1,0.00992615,0.0782785,0.0849434,0.0979634,0.351248,0.0175943,0.452891,0.047592,0.0239015,0.147561,0.0126127
1.706666666,1,0.0812985,0.1696,0.0609514,0.0572722,0.505684,0.0641983,0.548304,0.0807199,0.045139,0.204354,0.155488
2.048000000,1,0.0103042,0.222264,0.100996,0.0603622,0.429921,0.0339813,0.499903,0.0496379,0.0231428,0.281464,0.0212922
2.389333333,0.831645,0.198395,0.68154,0.421283,0.458157,0.42435,0.18377,1,0.279914,0.580928,0.399863,0.420241
2.730666666,0.779281,0.151022,0.738257,0.0837149,0.131054,0.178069,0.0842128,1,0.0843934,0.132671,0.0965677,0.407013
3.072000000,0.502505,0.0290719,0.846977,0.0234021,0.00963404,0.0853285,0.0122677,1,0.00645578,0.0433366,0.0555369,0.00189399
3.413333333,0.763395,0.1221,0.767337,0.0343373,0.19024,0.174288,0.0276733,1,0.447013,0.0386722,0.0487773,0.327972
3.754666666,0.72835,0.0836071,0.775001,0.108414,0.109554,0.196845,0.169052,1,0.0886843,0.152206,0.129539,0.107894
4.096000000,0.235614,0.109328,0.644813,0.137819,0.0844306,0.491427,0.137713,1,0.0745308,0.564916,0.287417,0.0597239
4.437333333,0.574588,0.237533,0.479407,0.282772,0.377003,0.404493,0.328345,1,0.395862,0.558446,0.268725,0.253844
4.778666666,1,0.0108633,0.024186,0.0530637,0.0282333,0.33401,0.0111999,0.9039,0.0367278,0.0303965,0.0631856,0.00838341
5.120000000,1,0.00929354,0.0654608,0.0560056,0.0267944,0.30107,0.0052294,0.884448,0.0444115,0.0191912,0.0389874,0.00269485
5.461333333,1,0.0387535,0.0517887,0.068634,0.169973,0.369837,0.0332746,0.747757,0.0665236,0.0656905,0.108296,0.108475
5.802666666,0.823202,0.00355268,0.115568,0.0524976,0.0224347,0.38553,0.00399284,1,0.040795,0.0175473,0.0803635,0.0114636
6.144000000,0.761543,0.121381,0.229578,0.23558,0.48821,0.609897,0.152157,1,0.170917,0.279636,0.363562,0.23886
6.485333333,0.49606,0.142495,0.655912,0.104973,0.188925,0.107732,0.251853,1,0.0539055,0.0571704,0.154088,0.513857
6.826666666,0.38083,0.0122925,0.786545,0.0303531,0.0278724,0.0476303,0.024266,1,0.00727105,0.0262186,0.04219,0.00404679
7.168000000,0.740819,0.00302064,0.623939,0.10617,0.0797225,0.157003,0.0236096,1,0.0319861,0.0623231,0.0384248,0.227781
7.509333333,0.710033,0.122821,0.620176,0.117384,0.0911984,0.175088,0.107531,1,0.121033,0.227408,0.109884,0.0685574
7.850666666,0.346401,0.146482,0.39026,0.157789,0.0830886,0.365517,0.11319,1,0.13548,0.582106,0.254598,0.132242
8.192000000,0.405494,0.372079,0.579116,0.297563,0.288932,0.524224,0.204566,1,0.184249,0.524076,0.248319,0.276037
8.533333333,0.195014,0.0126162,1,0.0478936,0.00819917,0.0302742,0.0359259,0.848786,0.00923247,0.079269,0.0559228,0.00786092
8.874666666,0.210735,0.018723,0.719141,0.0675904,0.010529,0.0274831,0.0440939,1,0.00560957,0.173382,0.0443162,0.0119661
9.216000000,0.266093,0.0391455,0.942917,0.0749439,0.0336786,0.0827566,0.115469,1,0.0549396,0.634963,0.0650397,0.0273477
9.557333333,0.130743,0.250884,0.324264,0.499823,0.250993,0.164808,0.196903,0.223402,1,0.527091,0.401269,0.109669
9.898666666,0.244253,0.133474,0.434774,0.169343,0.0657694,0.138444,0.210633,1,0.141513,0.15572,0.181703,0.0576021
10.240000000,0.696119,0.0182199,1,0.0460094,0.0327291,0.123357,0.0198696,0.839145,0.0515722,0.107176,0.0733818,0.0077456
10.581333333,0.845475,0.012492,0.86552,0.0592583,0.110124,0.164318,0.0104986,1,0.0240821,0.191431,0.0467497,0.00263792
10.922666666,0.791904,0.07817,1,0.139628,0.230011,0.207917,0.0908501,0.924371,0.100812,0.266673,0.150364,0.133094
11.264000000,0.13867,0.0428349,1,0.0612686,0.107956,0.0697955,0.454862,0.399511,0.051562,0.219705,0.0734127,0.123298
11.605333333,0.23151,0.115017,1,0.153114,0.190612,0.150145,0.536655,0.566098,0.174136,0.492349,0.178551,0.225664
11.946666666,0.297681,0.18813,0.700773,0.386302,0.281123,0.0512353,0.0109193,0.421168,1,0.141907,0.0518609,0.0228308
12.288000000,0.451905,0.175642,1,0.370425,0.296583,0.10513,0.0381576,0.372895,0.916142,0.308087,0.0541511,0.0274387
12.629333333,0.691571,0.24839,1,0.46133,0.180644,0.224279,0.0748314,0.295419,0.739123,0.568169,0.20497,0.0583516
12.970666666,0.041185,0.0257313,1,0.0529346,0.0703853,0.0601942,0.35889,0.236306,0.0863663,0.638811,0.0807228,0.107832
13.312000000,0.549027,0.0495736,0.175451,0.0161857,0.0191512,1,0.0165096,0.137571,0.0401683,0.257796,0.200996,0.0235123
13.653333333,0.469744,0.0233205,0.754599,0.0643377,0.0210685,0.10255,0.0198654,1,0.0153638,0.0509042,0.0495822,0.00612637
13.994666666,0.461983,0.00426751,0.784586,0.0524798,0.0112473,0.0684447,0.00561359,1,0.0111866,0.0250768,0.0413206,0.00282501
14.336000000,0.471856,0.0568914,0.781582,0.100304,0.0412686,0.0954643,0.0275009,1,0.0199432,0.0996249,0.0652147,0.0142006
14.677333333,0.68645,0.0715843,0.916605,0.113443,0.0472391,0.167168,0.0324564,1,0.045642,0.368171,0.0837479,0.0500012
15.018666666,0.55085,0.104605,0.740628,0.1399,0.153799,0.194258,0.117407,1,0.130465,0.418611,0.140142,0.157673
15.360000000,0.529784,0.0141826,1,0.050029,0.0312409,0.150935,0.0141568,0.84602,0.0136774,0.282317,0.0598994,0.00338502
15.701333333,0.571959,0.107144,1,0.183338,0.207364,0.143329,0.0603709,0.836371,0.502425,0.419469,0.0696219,0.0370427
16.042666666,0.530852,0.330384,0.870906,0.421195,0.381672,0.14812,0.133435,0.50883,1,0.468157,0.0500092,0.0675831
