0.464399092,0.234301,0.00945908,0.272783,0.0399856,0.0908548,0.126122,0.00392738,1,0.00146064,0.00798051,0.0397744,0.411017
0.470204081,0.216335,0.0102582,0.260291,0.0421814,0.0921426,0.00399071,0.00491168,1,0.00331983,0.0063181,0.0132702,0.418526
0.476009070,0.213481,0.0127559,0.246148,0.036916,0.0929139,0.00382941,0.00617056,1,0.0131131,0.00467128,0.00849925,0.421237
0.481814058,0.215738,0.0134347,0.229487,0.0419334,0.0921578,0.00364538,0.00797878,1,0.00414688,0.00857222,0.00806914,0.421561
0.487619047,0.215448,0.0127622,0.222596,0.0365063,0.0915113,0.00412837,0.0079531,1,0.00416231,0.0027415,0.00811155,0.419879
0.493424036,0.213979,0.0139056,0.220305,0.037717,0.0931748,0.00425652,0.00908123,1,0.00564573,0.00366852,0.00772275,0.423407
0.499229024,0.212252,0.014938,0.220753,0.0390238,0.095546,0.0049314,0.0102268,1,0.00694286,0.00433922,0.00675402,0.430247
0.505034013,0.209903,0.0137155,0.234577,0.0416999,0.0983053,0.00560284,0.0111575,1,0.00540576,0.00674781,0.00830329,0.441379
0.510839002,0.208782,0.0129134,0.242368,0.0415869,0.100194,0.00578408,0.0220325,1,0.00731648,0.00708032,0.00789328,0.454528
0.516643990,0.20885,0.0113771,0.258266,0.0420167,0.102976,0.0055892,0.0170158,1,0.00602603,0.00863564,0.00846248,0.46136
0.522448979,0.206394,0.0099743,0.274252,0.112201,0.103792,0.00673484,0.0184051,1,0.0170075,0.0098866,0.00951034,0.471068
0.528253968,0.206688,0.0108948,0.286793,0.0634485,0.103772,0.00854699,0.021182,1,0.00384627,0.0125257,0.0111334,0.46899
0.534058956,0.208031,0.0166997,0.290096,0.1342,0.101922,0.00644563,0.0206681,1,0.0203843,0.012629,0.0115383,0.459983
0.539863945,0.212725,0.0329838,0.283317,0.0364935,0.100219,0.00690162,0.0238157,1,0.00140706,0.0143239,0.00919063,0.435992
0.545668934,0.247461,0.0138876,0.272259,0.0336212,0.105065,0.0108847,0.0179521,1,0.00994422,0.0149053,0.0083397,0.430334
0.551473922,0.454981,0.0165989,0.256318,0.0319228,0.114918,0.058705,0.0216171,1,0.0141418,0.0203745,0.0138393,0.436766
0.557278911,0.515146,0.0208374,0.197054,0.0328572,0.117376,0.0762399,0.172059,1,0.038831,0.0120871,0.0233254,0.471976
0.563083900,0.55599,0.0191109,0.0785852,0.0345947,0.111472,0.0841103,0.0118928,1,0.0388294,0.0222247,0.0254836,0.436337
0.568888888,0.58972,0.0217597,0.0409068,0.0362132,0.166804,0.0894475,0.0107955,1,0.0453014,0.0110403,0.0232401,0.729255
0.574693877,0.690206,0.0168749,0.103061,0.0831752,0.119833,0.11115,0.0354921,1,0.0518469,0.0125787,0.256967,0.502237
0.580498866,0.803367,0.0126402,0.0241507,0.0506266,0.129427,0.144477,0.0243572,1,0.0439416,0.0149602,0.0396541,0.539296
0.586303854,0.903403,0.0105824,0.150477,0.172713,0.145125,0.196582,0.0156389,1,0.0648664,0.615351,0.0324999,0.609544
0.592108843,0.744604,0.00541324,0.0120587,0.157758,0.239244,0.140941,0.0064729,0.766461,0.044575,0.0170588,0.0222529,1
0.597913832,1,0.00572803,0.0301273,0.0752639,0.164137,0.200241,0.686279,0.947545,0.0188155,0.0191735,0.0264314,0.855237
0.603718820,1,0.00567803,0.0827485,0.0530411,0.147708,0.199433,0.516931,0.89166,0.0547278,0.0222121,0.022279,0.711461
0.609523809,1,0.00508333,0.0255558,0.0311003,0.147781,0.205187,0.0485156,0.596961,0.041088,0.0149343,0.0216677,0.605187
0.615328798,1,0.00466428,0.0433209,0.0476583,0.154127,0.219267,0.0677274,0.785485,0.0437484,0.0233158,0.0221369,0.622864
0.621133786,1,0.00514277,0.0572943,0.058852,0.15724,0.19927,0.451901,0.833568,0.0414034,0.0268334,0.0233876,0.712115
0.626938775,1,0.00574536,0.0493877,0.0701236,0.175233,0.200185,0.6963,0.820808,0.022988,0.0268835,0.023934,0.845075
0.632743764,1,0.00518875,0.0559683,0.0756976,0.157067,0.199681,0.52965,0.810359,0.0364241,0.0493553,0.0205722,0.718973
0.638548752,1,0.00478213,0.0100857,0.0727474,0.15726,0.200011,0.0019481,0.791547,0.0351793,0.0465779,0.018775,0.609129
0.644353741,1,0.00553087,0.00926416,0.0659868,0.728964,0.19434,0.00871157,0.731453,0.028244,0.16311,0.0169485,0.607134
0.650158730,1,0.00786664,0.0094582,0.533594,0.158264,0.204616,0.00166285,0.724902,0.171342,0.0232656,0.0152532,0.608992
0.655963718,1,0.0083558,0.00947602,0.207925,0.158545,0.233486,0.00152612,0.703324,0.0531879,0.02455,0.0143707,0.651898
0.661768707,1,0.00776505,0.00843438,0.0423189,0.157758,0.252877,0.00140936,0.634561,0.0350895,0.0215231,0.0134586,0.638909
0.667573696,1,0.00758861,0.00769325,0.587749,0.157002,0.220475,0.00146857,0.585964,0.160797,0.0181584,0.0151841,0.628837
0.673378684,1,0.00790643,0.00928088,0.0464848,0.779656,0.19569,0.00874638,0.714018,0.0292424,0.153018,0.0142443,0.619938
0.679183673,1,0.167483,0.0102699,0.054733,0.198671,0.86827,0.0217887,0.78552,0.0286605,0.0430062,0.16616,0.769581
0.684988662,1,0.477618,0.00987593,0.0508595,0.158798,0.202086,0.103968,0.789155,0.0248044,0.0508392,0.0105608,0.612606
0.690793650,1,0.477892,0.00960814,0.0520869,0.162375,0.201266,0.103809,0.800992,0.0240623,0.0514843,0.00985096,0.623502
0.696598639,1,0.521497,0.0101372,0.0499809,0.16613,0.200205,0.117769,0.815469,0.046113,0.0477331,0.00730344,0.636037
0.702403628,1,0.482279,0.0191021,0.0508419,0.169642,0.198631,0.120401,0.844532,0.0521131,0.028772,0.00689435,0.650244
0.708208616,1,0.354667,0.0479532,0.0515624,0.172293,0.195462,0.110044,0.883139,0.0514675,0.0219425,0.00586532,0.66323
0.714013605,1,0.00515374,0.0524803,0.0520281,0.173533,0.193457,0.149936,0.918705,0.0487744,0.021137,0.00565244,0.680416
0.719818594,0.999608,0.00596524,0.292484,0.0526187,0.174419,0.19172,0.580498,1,0.0357572,0.0208525,0.0163611,0.791637
0.725623582,1,0.00686532,0.0639209,0.0534109,0.175419,0.190969,0.447833,0.963902,0.0418109,0.0215491,0.00638709,0.761916
0.731428571,1,0.00829897,0.0630696,0.0523599,0.199663,0.194982,0.774007,0.977001,0.0220604,0.0232894,0.00676448,0.941217
0.737233560,1,0.00870884,0.209776,0.0535444,0.203301,0.228788,0.780757,0.942229,0.0214183,0.782268,0.00871372,0.969545
0.743038548,1,0.00688588,0.0216048,0.666456,0.180213,0.196118,0.0375272,0.845238,0.165104,0.0284786,0.459011,0.679928
0.748843537,1,0.342303,0.0215705,0.0594727,0.182022,0.237396,0.0722852,0.7989,0.0250923,0.0537481,0.0060414,0.708473
0.754648526,1,0.00689298,0.0225702,0.0556065,0.185204,0.237166,0.00183413,0.774315,0.0271289,0.0322887,0.00573353,0.68776
0.760453514,1,0.00628163,0.0245724,0.525938,0.188225,0.201991,0.00202702,0.611496,0.14697,0.0220177,0.00975584,0.713626
0.766258503,1,0.00550023,0.0373502,0.0419238,0.765081,0.183512,0.0067023,0.670176,0.0448849,0.14891,0.00635358,0.687695
0.772063492,1,0.00560068,0.0784662,0.0455748,0.191099,0.189063,0.657906,0.711768,0.0498241,0.0277415,0.0059883,0.828017
0.777868480,0.965944,0.00752937,0.0705148,0.0519494,0.226595,0.191282,0.809643,0.84003,0.0209006,0.0316437,0.00935924,1
0.783673469,1,0.00779506,0.0334961,0.058296,0.199,0.207991,0.698525,0.840941,0.0217126,0.0331309,0.016744,0.882833
0.789478458,1,0.00906136,0.0399315,0.154589,0.199625,0.201027,0.116956,0.655904,0.0704323,0.0249445,0.0375628,0.71183
0.795283446,1,0.0111309,0.0393515,0.0519073,0.216139,0.228174,0.0102072,0.617156,0.036293,0.0297188,0.093134,0.665371
0.801088435,0.877456,0.598275,0.0396887,0.0909657,0.309277,0.283115,0.15731,0.733055,0.0339525,0.0543211,0.186139,1
0.806893424,1,0.0231748,0.0344785,0.150355,0.208686,0.487886,0.00739166,0.834845,0.0571457,0.041048,0.334337,0.668155
0.812698412,0.575844,0.0122751,0.0313605,0.0915385,0.247687,0.311063,0.431055,0.545475,0.0520256,0.0229469,0.300546,1
0.818503401,1,0.0184867,0.0875317,0.200038,0.204799,0.52016,0.233528,0.918052,0.11465,0.0485801,0.675625,0.711553
0.824308390,1,0.0242771,0.0373389,0.189037,0.208064,0.53853,0.0170609,0.791017,0.123963,0.0582745,0.721479,0.72938
0.830113378,1,0.0275581,0.0354243,0.254034,0.207635,0.567839,0.0347622,0.984166,0.0935977,0.0613769,0.982571,0.762049
0.835918367,0.728815,0.0263886,0.0268116,0.258588,0.154801,0.521214,0.0268399,1,0.087558,0.0430798,0.977907,0.589355
0.841723356,0.613086,0.239573,0.0229589,0.236653,0.143572,0.93953,0.0565337,0.957242,0.093525,0.0547817,1,0.567151
0.847528344,0.619583,0.10598,0.0169902,0.24448,0.127952,0.941754,0.0164765,1,0.0800895,0.0381749,0.976849,0.519171
0.853333333,0.651231,0.0516579,0.0142435,0.237364,0.109876,0.768379,0.0071075,1,0.0643941,0.00821258,0.919726,0.445749
0.859138321,0.739255,0.042447,0.0327446,0.248348,0.128724,0.564168,0.00881469,1,0.0816693,0.0115353,0.916722,0.521514
0.864943310,0.723817,0.0309026,0.0183579,0.265549,0.127644,0.592465,0.0117826,1,0.0411183,0.0181368,0.957278,0.520198
0.870748299,0.647633,0.0105769,0.0138922,0.269043,0.109736,0.515565,0.0157397,0.833094,0.0266405,0.0185759,1,0.456187
0.876553287,0.587041,0.00856592,0.0124379,0.268682,0.175762,0.415782,0.0241507,0.707709,0.0189181,0.0182558,1,0.668411
0.882358276,0.480267,0.00864357,0.0113638,0.254316,0.718347,0.408353,0.0257277,0.691145,0.014808,0.12856,1,0.818388
0.888163265,0.525091,0.00661335,0.0116933,0.261993,0.17662,0.330607,0.0588629,0.633638,0.013377,0.0176557,1,0.678483
0.893968253,0.487771,0.00733089,0.0117871,0.260635,0.0606583,0.325459,0.0332879,0.591072,0.0123523,0.0182827,1,0.253286
0.899773242,0.457309,0.0085976,0.0169702,0.501942,0.0568108,0.327526,0.0329123,0.541437,0.0883271,0.0191469,1,0.239543
0.905578231,0.404279,0.00981638,0.0272118,0.658719,0.0601459,0.341979,0.0308658,0.515638,0.11988,0.018108,1,0.255703
0.911383219,0.405864,0.00909981,0.031577,0.26061,0.0589266,0.332087,0.0307191,0.527383,0.0102618,0.0206343,1,0.251755
0.917188208,0.403825,0.00876024,0.0299988,0.261319,0.066361,0.340634,0.0578425,0.582183,0.00919322,0.0174869,1,0.285217
0.922993197,0.354655,0.0106266,0.0247461,0.255248,0.683104,0.398989,0.0272603,0.643266,0.00905597,0.15115,1,0.389029
0.928798185,0.368466,0.00858244,0.0343572,0.26339,0.0827741,0.363317,0.0288453,0.694666,0.00844397,0.0171047,1,0.354095
0.934603174,0.307112,0.04103,0.0317282,0.234526,0.0864924,0.820197,0.0250012,0.64791,0.0130776,0.0143563,1,0.370866
0.940408163,0.359555,0.00978761,0.0371478,0.263134,0.0911815,0.392207,0.0288959,0.749923,0.0189158,0.0157284,1,0.392484
0.946213151,0.358824,0.0112696,0.0377506,0.262697,0.0958578,0.412566,0.0282419,0.785587,0.0312224,0.0170809,1,0.414211
0.952018140,0.359426,0.011906,0.0374111,0.26159,0.0978135,0.423233,0.0274306,0.807558,0.0282184,0.0155962,1,0.424936
0.957823129,0.355714,0.0112032,0.0356856,0.260248,0.0981819,0.417692,0.028453,0.820299,0.0249742,0.0145685,1,0.427994
0.963628117,0.344643,0.0101288,0.0321765,0.259079,0.102451,0.412648,0.0291119,0.819604,0.0197968,0.0128127,1,0.447196
0.969433106,0.331107,0.0104082,0.0234901,0.25755,0.109729,0.418921,0.0300141,0.798849,0.0070672,0.0144672,1,0.478569
0.975238095,0.312173,0.0141402,0.020109,0.255079,0.208671,0.430477,0.0312548,0.777129,0.00671334,0.0164404,1,0.939078
0.981043083,0.209053,0.136286,0.0158967,0.248489,0.115069,0.428537,0.0519964,0.556308,0.00630141,0.0193348,1,0.501094
0.986848072,0.276448,0.113816,0.0207158,0.249078,0.111516,0.447476,0.0604808,0.640292,0.0129674,0.0177247,1,0.485031
0.992653061,0.2586,0.0166885,0.0586351,0.244126,0.116403,0.475702,0.539789,0.632047,0.0166356,0.0163147,1,0.609006
0.998458049,0.277797,0.0173069,0.0212508,0.247913,0.115518,0.479134,0.0385838,0.689937,0.00706328,0.0410965,1,0.500882
1.004263038,0.320088,0.0187095,0.020831,0.239154,0.128156,0.525907,0.0403974,0.8546,0.00754602,0.0123267,1,0.556376
1.010068027,0.291699,0.0144675,0.0207415,0.245828,0.117116,0.475908,0.0408195,0.76586,0.0059745,0.0118576,1,0.507895
1.015873015,0.28884,0.012126,0.0211488,0.248384,0.119409,0.462562,0.0388629,0.74835,0.00580126,0.012745,1,0.515939
1.021678004,0.291251,0.0100722,0.0611136,0.249043,0.126429,0.469001,0.557619,0.672442,0.0173666,0.0152043,1,0.643076
1.027482993,0.14392,0.00895095,0.0159232,0.240257,0.125581,0.431286,0.0227565,0.391599,0.00401043,0.0111607,1,0.53757
1.033287981,0.218268,0.0109592,0.0232594,0.23346,0.136018,0.772522,0.0241445,0.457626,0.00567557,0.021333,1,0.586942
1.039092970,0.271496,0.0282206,0.0330612,0.265054,0.180053,0.559345,0.0209251,0.500783,0.00791764,0.0288642,1,0.701265
1.044897959,0.311639,0.0520613,0.0923383,0.283174,0.0810638,0.652059,0.0154589,0.525869,0.0446316,0.0317763,1,0.391962
1.050702947,0.675071,0.0638896,0.0486721,0.273761,0.072418,0.721792,0.0170039,0.428095,0.0796531,0.0198758,1,0.376198
1.056507936,0.341821,0.0246503,0.0626111,0.281328,0.0717796,0.338861,0.0187204,0.487405,0.0371377,0.0202636,1,0.321494
1.062312925,0.296896,0.0181175,0.0458325,0.243182,0.069036,0.690956,0.017752,0.408201,0.00921168,0.0136614,1,0.296071
1.068117913,0.262206,0.0347855,0.0343664,0.230514,0.159348,0.787842,0.0219605,0.330102,0.00852493,0.0102474,1,0.652244
1.073922902,0.434203,0.0352574,0.060108,0.267886,0.0355556,0.241322,0.0311894,0.440126,0.0102026,0.0144309,1,0.154088
1.079727891,0.42008,0.00431393,0.0644061,0.260046,0.627356,0.217834,0.038233,0.313377,0.01001,0.158618,1,0.126976
1.085532879,0.546485,0.00356678,0.0969355,0.26214,0.0199581,0.21201,0.047569,0.337239,0.0133093,0.0195973,1,0.0786032
1.091337868,0.593513,0.0027644,0.100183,0.729248,0.0163731,0.225462,0.0517795,0.335894,0.105618,0.0194825,1,0.0987075
1.097142857,0.609639,0.00293216,0.0931666,0.256081,0.0133086,0.211031,0.044316,0.395004,0.0113629,0.0177519,1,0.0332379
1.102947845,0.543126,0.157656,0.0815817,0.260733,0.0210509,0.179397,0.0426287,0.468385,0.637883,0.0138463,1,0.0315603
1.108752834,0.598807,0.00179137,0.075347,0.264512,0.012475,0.185569,0.0422731,0.573993,0.0103778,0.0113527,1,0.0481015
1.114557823,0.583881,0.0012399,0.0906044,0.265003,0.0108404,0.166573,0.0402553,0.592499,0.0333427,0.00931558,1,0.0538501
1.120362811,0.489683,0.147689,0.0497988,0.260912,0.0319312,0.158013,0.0361548,0.469877,0.625301,0.00888981,1,0.0443669
1.126167800,0.532205,0.00138198,0.0540804,0.257676,0.0361031,0.166319,0.0357609,0.446871,0.0105995,0.0128421,1,0.0370236
1.131972789,0.509763,0.00137395,0.0852246,0.257239,0.0114976,0.169858,0.033961,0.353922,0.0110486,0.0156796,1,0.0352993
1.137777777,0.492541,0.00171359,0.0736533,0.259437,0.00825954,0.174504,0.032183,0.271308,0.0288928,0.0176896,1,0.0339302
1.143582766,0.698983,0.00267669,0.0296105,0.251146,0.0102353,0.248024,0.027503,0.15789,0.0288775,0.0112201,1,0.0422802
1.149387755,0.710813,0.00260659,0.0286194,0.252536,0.0117014,0.257771,0.0274006,0.172635,0.0168168,0.0105157,1,0.0425061
1.155192743,0.717026,0.0539865,0.0284438,0.25293,0.010987,0.250152,0.0391158,0.206595,0.0199893,0.012932,1,0.0448597
1.160997732,0.674099,0.0021173,0.0412954,0.255968,0.0110694,0.212471,0.029314,0.287897,0.0338553,0.00893639,1,0.0455499
1.166802721,0.534622,0.00118469,0.0793963,0.263477,0.010098,0.156826,0.0312967,0.461926,0.0417636,0.00916414,1,0.041907
1.172607709,0.709045,0.00173374,0.0416429,0.251973,0.0162269,0.225859,0.0297383,0.343615,0.0370075,0.00447905,1,0.0682514
