2.005333333,0.198314,0,0,0.0464877,0.047825,0.238677,0.0191505,0.075418,0.135514,0.066129,0.105942,0.00349194,1,0,0.0590167,0.0527553,0.0444831,0.416461,0.00410197,0.422707,0.0307828,0.015634,0.065663,0.00245473
2.048000000,0.232155,0,0,0.0467438,0,0.225829,0.0480287,0.0528954,0.0774934,0.105942,0.191007,0,1,0,0.0307058,0.063268,0.0334192,0.354329,0.0176949,0.435764,0.0176031,0.0255634,0.118279,0
2.090666666,0.302379,0,0,0,0.0659236,0.225885,0.048133,0.0769372,0.120053,0.0905307,0.163756,0,1,0,0,0,0.191651,0.347066,0.119478,0.364892,0.0272707,0.0224907,0.101468,0
2.133333333,0.304514,0.000810183,0.00230828,0,0,0.266801,0.0703995,0.112434,0.151098,0.0770707,0.303652,0,1,0.000160728,0.000461413,0.01891,0.22237,0.428938,0.185038,0.306872,0.0343229,0.0531618,0.281057,0.0444486
2.176000000,0.253689,0,0.168259,0,0,0.22374,0.296325,0.179199,0.2325,0.0566106,0.517496,0,1,0,0.0508134,0.0350693,0.2399,0.417702,0.203588,0.285087,0.0528138,0.0889516,0.60122,0.146592
2.218666666,0.231862,0,0.24154,0,0.0205885,0.441767,0.378902,0.200878,0.290844,0.0243747,0.528898,0.0596384,1,0,0.0729441,0.0468042,0.284714,0.29125,0.168593,0.418013,0.0660669,0.102431,0.68864,0.306271
2.261333333,0.168175,0,0.00160706,0,0.222949,0.503069,0.14747,0.181563,0.223392,0.0768908,0.185654,0.135063,1,0,0.000321242,0.0409215,0.368388,0.205543,0.162173,0.413988,0.0508232,0.0995911,0.376909,0.148999
2.304000000,0.0410157,0,0.00260838,0,0.143223,0.567454,0.0397159,0.189516,0.233376,0.152127,0,0.387781,1,0.00153221,0.00242356,0.0357895,0.374877,0.221648,0.111219,0.755389,0.0539739,0.0905756,0.227255,0.272599
2.346666666,0.00383084,0,0.00267853,0.218962,0,0.356624,0,0.150264,0.224387,0.184433,0,0.338519,0.740998,0.00151116,0.136981,0.0919415,0.183905,0.140024,0,1,0.0563655,0.0790087,0.0684832,0.23797
2.389333333,0.00343135,0,0,0.190851,0,0.331657,0,0.119978,0.245001,0.153935,0,0.332316,0.587708,0.00331596,0.149288,0.150659,0.240453,0.124101,0,1,0.0561399,0.101539,0.191505,0.276951
2.432000000,0.00347981,0,0.000757846,0.0629335,0.0435631,0.384772,0.000795961,0.156432,0.276345,0.00318966,0.00266983,0.338578,0.532022,0.089734,0.251278,0.113144,0.257605,0.143976,0.000170492,1,0.0774984,0.0417839,0.284184,0.211253
2.474666666,0.00223135,0,0,0.0453752,0.00258833,0.541744,0.0205889,0.155905,0.24435,0,0.0459873,0.330099,0.30282,0.14101,0.294569,0.0878323,0.22635,0.202712,0.0226746,1,0.0807768,0,0.233283,0.216018
2.517333333,0.00223014,0.00591622,0,0,0,0.473734,0.100577,0.145724,0.197594,0,0.165635,0.156367,0.334608,0.0905715,0.385466,0.0681469,0.206493,0.176647,0.0312705,1,0.098064,0,0.406195,0.255661
2.560000000,0.00196145,0.119631,0.0759878,0,0.00180183,0.443966,0.106381,0.181946,0.13606,0,0.21829,0,0.312856,0.12665,0.378376,0.0528001,0.374094,0.163782,0.0247985,1,0.0325713,0,0.443685,0.189959
2.602666666,0.00528638,0.000918804,0.074968,0,0.0223951,0.252949,0.139726,0.228094,0.0940384,0,0.111864,0,0.00420632,0.00316048,0.389737,0.00184317,0.180056,0.11079,0.063756,1,0.093159,0,0.16196,0.0887708
2.645333333,0.0954158,0,0,0,0.159531,0.00644671,0.146677,0.265014,0.118954,0,0.248166,0.0356721,0.0772137,0.0730124,0.600003,0.00192308,0.0878961,0.0013492,0.0615375,1,0.0808117,0,0.225687,0.246337
2.688000000,0,0,0,0,0.326621,0,0.107599,0.233041,0.134107,0,0.148755,0.227374,0.0799243,0.131491,0.587773,0,0.116422,0,0.0418216,1,0.0452453,0,0.13347,0.274639
2.730666666,0,0,0.00240458,0.0159781,0.174081,0.259864,0.0271546,0.248282,0.120373,0,0.0203376,0.29946,0.844103,0.171419,0.505249,0.00323051,0.0602743,0.0972372,0.00660901,1,0.0273434,0,0.0148067,0.232969
2.773333333,0,0,0.00570516,0.0174765,0.041693,0.248931,0.0585397,0.220261,0.13458,0,0,0.307977,1,0.115028,0.28296,0.0278846,0.0365185,0.0889493,0.012539,0.947817,0.0305707,0,0,0.216499
2.816000000,0,0,0.0434195,0.0233703,0.0802222,0.150234,0.0702409,0.187299,0.051102,0.130571,0,0.288949,1,0,0.120182,0.0375497,0.0277764,0.0479022,0.0150453,0.908576,0.0116081,0.0307397,0,0.203123
2.858666666,0.000213373,0,0.0887652,0.139132,0.0748288,0.0294292,0,0.274447,0,0.128306,0.0103769,0.150255,1,0,0.293848,0.0421467,0.0153622,0.00615908,0.00230517,0.865935,0,0.0302065,0.00254318,0.105625
2.901333333,0.00318245,0,0.0984171,0.178327,0.0763621,0.00488319,0.100379,0.287505,0.0609462,0.148508,0.0256336,0.183804,0.950438,0,0.864806,0.055429,0.0156769,0.00102198,0.0592322,1,0.0138443,0.0349624,0.0062823,0.129209
2.944000000,0.00755648,0.00033211,0.0466661,0.267112,0.0645157,0.00770968,0.157287,0.299503,0.122207,0.109055,0.0400542,0.126713,0.62912,6.58855e-05,1,0.0861201,0.0132449,0.00161352,0.0859854,0.958498,0.0277601,0.0256743,0.00981653,0.0890758
2.986666666,0.000183346,0.00145394,0.0924933,0.238609,0,0.0185142,0.0426518,0.198811,0.120196,0.111234,0.0337791,0.30104,0.43808,0.000288439,1,0.0769303,0,0.00387475,0.0301207,0.902999,0.0273033,0.0261873,0.00827861,0.211623
3.029333333,9.1398e-05,0,0.0406375,0.0802198,0,0.0277107,0.107243,0.283042,0.0337222,0.145411,0.0464645,0.315081,0.449221,0,1,0.0258638,0,0.00579942,0.0434382,0.953057,0.00766022,0.0342334,0.0113876,0.221493
3.072000000,0.000748984,0,0,0,0.0387647,0.0528862,0.131037,0.287655,0,0.121658,0.0478776,0.22993,0.616709,0,0.980589,0.00104627,0.00795829,0.0110683,0.0487423,1,0,0.0286413,0.0117339,0.161635
3.114666666,0.00186098,0.000870443,0,0,0.0752847,0.0288321,0.268055,0.265184,0,0.11662,0.0880804,0.129988,0.776821,0.000172683,0.871516,0,0.0154557,0.00603412,0.122033,1,0,0.0274825,0.0348725,0.0913779
3.157333333,0.0022129,0.0168466,0.00329672,0,0.0550267,0,0.299438,0.201632,0.145747,0.101552,0.22729,0.0538201,0.827941,0.0141618,0.755965,0,0.0112968,0,0.143821,1,0.0331072,0.0243111,0.122327,0.037834
3.200000000,0.00160633,0.106716,0.000214842,0.157043,0.0236156,0,0.190418,0.19263,0.113024,0.0855953,0.130388,0,0.80834,0.0969614,0.599779,0.0506323,0.00484822,0,0.0981216,1,0.0256741,0.0207444,0.0714426,0
3.242666666,0.000692272,0.143124,0.00329073,0.215183,0.00980461,0,0.0402086,0.506711,0.0554712,0.143583,0.0394345,0.0233729,0.73149,0.130733,0.553159,0.0693775,0.00201286,0,0.0336928,1,0.0126503,0.0344419,0.0172167,0.00599064
3.285333333,0.0956696,0.149519,0.00367208,0.0483002,0.011713,0,0,0.586287,0.0465265,0.0993135,0.131666,0.0702512,0.755965,0.141067,0.548382,0.0097655,0.00240464,0,0.0161383,1,0.0107676,0.0242179,0.0322688,0.0180059
3.328000000,0.28463,0,0.00186525,0.0435665,0.0274463,0.0127155,0.0617216,0.423606,0.147129,0,0.214718,0.0714293,0.917244,0,0.546503,0.00880843,0.00563465,0.00266117,0.0436537,1,0.0726091,0.00110815,0.0526232,0.0183079
3.370666666,0.352554,0,0.00168697,0.0921564,0.0251277,0.0495668,0.0914302,0.275772,0.356722,0,0.0225715,0.0822038,0.979521,0,0.532651,0.0272537,0.00515865,0.0103736,0.03918,1,0.175844,0.00145041,0.00553186,0.0210694
3.413333333,0.281568,0,0.153576,0.146273,0,0.0131807,0.0879359,0.309713,0.345421,0,0,0,0.943254,0,0.544669,0.0471601,0,0.00275851,0.0384965,1,0.164282,0.00101479,0,0
3.456000000,0.0823607,0,0.223311,0.0590602,0,0.00119456,0.0938799,0.269898,0.332196,0,0,0.0146026,0.797073,0,0.508925,0.0190417,0,0.000250004,0.0475665,1,0.123474,0.000864507,0,0.0102652
3.498666666,0.000722933,0.0257454,0.240273,0.0118326,0,0,0.108891,0.241792,0.271713,0,0.16675,0,0.75504,0.0234016,0.451899,0.00239236,0,0,0.0579461,1,0.0877799,0.00603419,0.103068,0
3.541333333,0.000540816,0.00188815,0.214279,0,0,0,0.0564389,0.240471,0.133624,0,0.32631,0,0.739301,0.000374579,0.415963,0,0,0,0.0402472,1,0.0303535,0.00884195,0.201691,0
3.584000000,0.0638479,0.0564986,0.155365,0,0,0,0.0643234,0.424654,0.154791,0.00367345,0.277753,0,0.775864,0.0160175,0.392783,0,0,0,0.0430296,1,0.0353485,0.0107307,0.171678,0
3.626666666,0.138228,0.030336,0.117435,0,0,0.0227431,0.123751,0.555107,0.144162,0.088743,0.150394,0.0258236,0.830967,0.00862906,0.384628,0,0,0.00475978,0.0554,1,0.033265,0.0208923,0.0771459,0.0181533
3.669333333,0,0,0,0,0,0.15305,0.0329948,0.500453,0.157883,0.149629,0,0.114337,0.694398,0,0.483148,0.127388,0,0.0465241,0.0264331,1,0.0366838,0.0352264,0,0.0803759
3.712000000,9.54123e-05,0.00482529,0,0,0,0.0147012,0.0290238,0.815977,0.263069,0.0809026,0.165923,0.359322,0.707808,0.000957263,0.737996,0.0265262,0.00880808,0.00550098,0.180229,1,0.0597577,0.0190465,0.216314,0.264998
3.754666666,0,0.0102989,0,0,0,0,0.0489101,0.690578,0.14494,0.00787941,0.207437,0.309342,0.455096,0.00318137,0.679567,0.0182859,0.0301124,0,0.267552,1,0.0329241,0.00185501,0.251467,0.316166
3.797333333,0,0,0,0,0,0,0.0262969,0.601294,0.059374,0,0.160416,0.243694,0.313797,0.0126154,0.51656,0.00725256,0.0350541,0,0.164856,1,0.0134872,0,0.185184,0.226203
3.840000000,0.00856282,0,0.0148025,0,0,0.0131195,0.0527327,0.670542,0.00875635,0,0.128237,0.201461,0.321715,0.0207644,0.500273,0.0046018,0.0270324,0.00459553,0.108372,1,0.00198906,0.0188368,0.117842,0.179446
3.882666666,3.42269e-05,0,0.0143989,0,0,0.0181463,0.0636537,0.715661,0,0,0.121547,0.165746,0.327977,0.0154558,0.499864,0.00479939,0,0.0166484,0.022593,1,0,0.0796405,0.0651232,0.161246
3.925333333,0.00017461,0,0,0,0.00440278,0.00820967,0.0470378,0.737069,0,0.00781655,0.138883,0.0761455,0.319285,0.0102474,0.460999,0.0047015,0.000903879,0.0401481,0.0288002,1,0.00598584,0.128309,0.0522754,0.149229
3.968000000,0.158242,0,0,0.00419706,0,0,0.00855777,0.799477,0,0.038388,0.14149,0.0234465,0.256557,0.0136333,0.538028,0.00314748,0.00208547,0.122725,0.0467372,1,0.0132645,0.176717,0.136565,0.150253
4.010666666,0.109177,0.0426548,0,0.0138383,0,0.00797915,0.0504864,0.881389,0,0.175345,0.00236434,0.0878182,0.11661,0.0405734,0.617702,0.00311037,0,0.214665,0.071848,1,0.0212485,0.264308,0.180704,0.164866
4.053333333,0.0497826,0,0,0.0257814,0.00394993,0.0482608,0.0874662,0.988466,0,0.157359,0.00373001,0.0738571,0.0578911,0.031997,0.525726,0.00831222,0.000810911,0.259064,0.0637595,1,0.0237972,0.334711,0.142682,0.129907
4.096000000,0.121767,0,0,0.0362887,0.0150375,0.0620997,0.0982079,0.983777,0,0.168918,0.00353856,0.000641331,0.100775,0.0203956,0.57705,0.0121212,0.00308717,0.309375,0.028325,1,0.0206025,0.418464,0.0401952,0.126702
4.138666666,0.214831,0,0.00655629,0.0213529,0,0.0521949,0.070057,0.969504,0.0619386,0.164979,0,0.00127711,0.17482,0.00192612,0.648218,0.00901605,0,0.304798,0.017007,1,0.0337193,0.426315,0.00350559,0.135887
4.181333333,0.272968,0,0.0293942,0,0,0.0418691,0.0538418,1,0.098501,0.128104,0,0.00141048,0.229256,0,0.615904,0.00554907,0,0.275946,0.0135207,0.95102,0.0425458,0.378272,2.10722e-05,0.123448
4.224000000,0.289806,0,0,0,0,0.0435223,0.0664057,1,0.111277,0.118628,0,0,0.245164,0,0.529633,0.0202109,0,0.251665,0.014496,0.885828,0.0473891,0.338351,0,0.0852643
4.266666666,0.29348,0,0,0,0,0.0482214,0.0857341,1,0.0893293,0.119707,0,0.00167038,0.279282,0.00178892,0.499293,0.0191821,0,0.259369,0.018667,0.877829,0.0443553,0.349903,0,0.121801
4.309333333,0.310822,3.65823e-05,0,0,0.00294918,0.0579151,0.0864223,1,0.0425958,0.1218,0,0.00205875,0.410833,0.00165643,0.458539,0.00753689,0.00060546,0.257885,0.0197221,0.839772,0.0322331,0.350901,0,0.131629
4.352000000,0.170409,0,0,0,0.00433757,0.0501588,0.0706101,1,0.0664087,0.00660747,0.0719276,0.0499702,0.410353,0.00499487,0.470984,0.0131528,0.000890491,0.231087,0.0162194,0.856071,0.0389957,0.275054,0.0176955,0.112722
4.394666666,0.0346061,0.0713086,0,0,0.00528789,0.0174886,0.0653805,1,0.139038,0.00249604,0.148498,0.0577688,0.381442,0.0673512,0.4736,0.0156086,0.0361187,0.157308,0.0400794,0.970104,0.0636961,0.245538,0.0365392,0.1419
4.437333333,0.113757,0.104043,0.000223802,0,0,0,0.00488023,1,0.134318,0.102635,0.027911,0,0.44537,0.103122,0.456522,0.0210149,0.0343486,0.113098,0.0544698,0.958507,0.0750533,0.356282,0.0143908,0.141425
4.480000000,0.174422,0.0398874,0.0521844,0,0,0,0.00121854,1,0.142075,0.116429,0.0207659,0.0136988,0.306281,0.0476367,0.347479,0.0145258,0,0.154438,0.0013266,0.942148,0.0990702,0.389376,0.0195181,0.115274
4.522666666,0.157091,0.0265368,0.0271003,0.00139312,0,0,0,1,0.137892,0.125576,0.0175938,0.0756913,0.144745,0.0238788,0.326941,0.0167559,0,0.118115,0,0.968427,0.107169,0.361523,0.0383687,0.11412
4.565333333,0.0896279,0.0680401,0.0120293,0.00760785,0,0,0.00721897,0.894954,0.139186,0.117883,0.0228581,0.0962193,0.69162,0.019354,0.0644445,0.00153818,0.0384072,0.0144914,0.0188361,1,0.0342645,0.0694151,0.0374358,0.184532
4.608000000,0.00262281,0.0411826,0,0.00522712,0,0.00112911,0.0265176,0.559007,0.121966,0.124417,0.156529,0.180716,1,0.0117144,0.0010906,0.00142664,0.035223,0.0343976,0.128242,0.626059,0.0277053,0.0292908,0.145744,0.127038
4.650666666,0.0124134,0,0,0,0.0278087,0.0146103,0.00723653,0.440036,0.0853585,0.120251,0.201363,0.160525,1,0,0,0,0.0375845,0.0948621,0.0636438,0.536791,0.0193897,0.0283101,0.17703,0.101435
4.693333333,0.00264625,0,0,0.0216681,0.0266676,0.0312656,0.0165717,0.398817,0.0114209,0.141389,0.18029,0.145322,1,0.00207057,0,0.0293279,0.0360199,0.175582,0.00865588,0.51993,0.00259434,0.0332865,0.160644,0.102157
4.736000000,0.00266689,0,0,0.0436821,0.0235218,0.029711,0.0264051,0.387482,0,0.129337,0.169029,0.123188,1,0.00532348,0,0.0591239,0.0339101,0.2518,0.00565588,0.533368,0,0.0304492,0.123238,0.0865981
4.778666666,0.00264551,0,0,0.0353355,0.0380577,0.00682411,0,0.405531,0.0222831,0.130282,0.143206,0.0710696,1,0.0101982,0,0.0390083,0.0353368,0.297955,0,0.544059,0.00506174,0.0306718,0.0972964,0.04996
4.821333333,0.00254588,0,0,0.0168805,0.0264949,0.00118449,0,0.436956,0.0615997,0.128052,0.0958697,0.0759571,1,0.011829,0,0.00341296,0.0319142,0.301065,0,0.54163,0.0139928,0.0301466,0.0549524,0.0533958
4.864000000,0.00267045,0,0,0.021509,0.0222111,0.00172486,0,0.442191,0.0549561,0.11253,0.056731,0.0762282,1,0,0,0.00434877,0.0300811,0.259882,0,0.504888,0.0124836,0.0264925,0.0345253,0.0535863
4.906666666,0.0027485,0,0.000492237,0.0274916,0,0,0,0.468446,0.0552307,0.116455,0.0138718,0.127498,1,0,9.83954e-05,0.00555835,0.0255309,0.274392,0,0.496091,0.012546,0.0274164,0.00657212,0.0896279
4.949333333,0.00274815,0.000440906,0.00421096,0.0121995,0,0,0.00522815,0.503418,0.0782047,0.101506,0.0637005,0.125808,1,8.74689e-05,0.000841748,0.00246653,0.025472,0.291712,0.00111985,0.5136,0.0177647,0.023897,0.0311542,0.0884393
