10.031020408,0,0,0,0,0,0,0,0,0,0.0709751,0,0,0.510008,0.195225,0.00218466,0,0.240637,0,0.0654685,0.101013,0,1,0.000528662,0
10.402539682,0,0,0,0,0,0,0,0,0,0.0647488,0,0,0.200959,0.146413,0,0.0581256,0.193973,0,0.371055,0,0,1,0.000374935,0
10.774058956,0,0,0,0,0,0,0,0,0,0.069809,0,0,1,0.0328686,0.0303669,0.0193822,0.0348779,0.0396634,0.395908,0.142653,0,0.849773,0.00108807,0
11.145578231,0.0826064,0,0.113824,0.215925,0.133354,0,0,0.0061167,0.000737529,0.399215,0,0.103436,0.451681,0,1,0.0696166,0.0461728,0,0.26861,0.0234949,0.00371172,0.496696,0,0.0728322
11.517097505,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.950856,0,0.0373113,0.0136419,0.656992,0.18824,0,0.151189,0.00124177,0
11.888616780,0,0,0,0,0,0,0,0,0,0.00856777,0.00257706,0.00395652,0.297892,0.0638643,0.881607,0,0.181264,0,0.0824466,0,0,1,0.0426621,0.157855
12.260136054,0,0,0.42522,0,0,0.0105594,0.0103965,0.0445223,0,0.00173094,0.0160581,0,1,0,0.818255,0,0.0388827,0.0224329,0.683237,0.209483,0,0.114935,0.267135,0
12.631655328,0,0,0,0,0,0,0.000642123,0.129753,0,0,0,0,0.519138,0,0.163283,0,0.014683,0.0317061,0.00874263,1,0,0,3.07611e-05,0.336294
13.003174603,0.000302983,0,0,0,0,0,0,0.166002,0,0,0,0,0.371527,0,0.326756,0,0.00428156,0.0278158,0.00348642,1,0,9.75669e-05,0.000237448,0.365166
13.374693877,0.295813,0,0.0109824,0.0243607,0,0,0,0.220025,0,0,0.033511,0.229842,0.239382,0,0.0828146,1,0.00563299,0,0.0173429,0.941134,0,0.129835,0.0337649,0.519194
13.746213151,0.0123303,0,0.0301329,0.045655,0,0,0,0.237815,0,0,0.0961284,0.307501,0.00997806,0,0.717799,0.0921776,0.120847,0.00686379,0.0270591,1,0,0.13894,0.0594168,0.448552
14.117732426,0.000175808,0,0,0,0,0,0,0.137472,0,0,0,0.0014868,0.0343193,0,0.453262,0.00830589,0.222626,0.128178,0,0.703422,0.00758346,4.50001e-05,1,0.0828009
14.489251700,0.100357,0,0,0,0,0.00115163,0,0.133282,0,0,0.00210873,0.164283,0.0812125,0,0.407535,0,0,0.0171234,0.00890213,1,0,0,0.332491,0.186178
14.860770975,0.312185,0,0,0.105913,0.0191039,0.0290556,0,0.0421859,0.0634539,0,0,0.278962,0.252631,0,0.420855,1,0.132847,0.0617274,0.00338161,0.647967,0.356386,0,0.176329,0.196102
15.232290249,0.0569447,0,0.0161234,0.17812,0,0.635084,0.00669376,0.214995,0,0,0,0.353876,0.0460816,0,1,0.295674,0.0369481,0.237639,0.043222,0.946223,0,0.128616,0,0.248765
15.603809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759689,0,0.0520526,0.152064,0,0,0.063628,0,1,0
15.975328798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880919,0.404667,0,0.155595,0.00467282,0,0,0,1,0.0636475,0
16.346848072,0,0,0,0,0.16341,0.114059,0.00650145,0.029651,0,0,0,0,0,0.0196216,0.986696,0.128178,0.313821,0.242313,0.0486849,0.113893,0,1,0,0
16.718367346,0,0.00968693,0.137109,0.0768832,0,0.0195373,0,0.0639606,0,0.00890949,0.0123865,0,0.305844,0.00914934,1,0.104062,0.0633062,0.0415061,0.0196625,0.323453,0,0.72795,0.206079,0
17.089886621,0,0,0,0,0,0,0,0,0,0,0,0,0.844614,0.0254152,1,0,0.113904,0,0.02944,0.0694974,0,0.648326,0,0
17.461405895,0.0568489,0,0.050614,0.103397,0,0.060312,0,0.0709829,0,0.0176465,0,0.417739,0.2335,0.257645,0.261205,0.139948,0.0703221,0.12813,1,0.272653,0,0.610326,0.100505,0.293659
17.832925170,0,0,0.152124,0.0553287,0,0.0515516,0,0.105954,0,0.00686047,0,0.420718,0,0.141552,1,0.0748878,0,0.109519,0.999711,0.406981,0,0.285672,0.0103176,0.295754
18.204444444,0.0131369,0,0.0956312,0.131738,0,0.0524503,0,0.0790801,0.00320644,0.00940022,0.0353179,0.342109,0.0106308,0.0343736,1,0.178308,0,0.111428,0.527572,0.303756,0.0180088,0.356075,0.0218299,0.240493
18.575963718,0,0,0,0,0,0,0,0,0,0,0,0,0.989475,0.0253063,1,0,0.0173143,0,0.0392453,0.0727953,0,0.0959374,0.0304778,0
18.947482993,0.00161851,0.00494459,0.241828,0,5.11569e-05,0.132224,0,0.0190447,0.0422756,0,0.000858454,0.00158584,0.315947,0.0149774,1,0,0.125352,0.280904,0.00526495,0.905943,0.237439,0.947736,0.0142113,0.16139
19.319002267,0.0378971,0,0,0.112596,0,0.0637129,0,0.427665,0.126879,0,0,0.302006,0.0306676,0,0.629661,0.152399,0.00589233,0.135355,0.0277922,1,0.062544,0.223558,9.21039e-06,0.238547
19.690521541,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.621525,0,0.0354602,0,0.0170858,0.432323,0,0.068567,0.000697569,0
20.062040816,0,0,0,0,0,0,0,0,0,0,0,0,0.128339,0,0.684948,0,0,0.129986,0.00202681,0.120843,0.00573596,0.0372009,1,0
20.433560090,0.268521,0,0,0.115115,0,0.103868,0,0.0114867,0.0259428,0,0.00637837,0.0372211,0.217296,0,0.654241,0.199712,0,0.225967,0.00875699,1,0.145706,0.000243253,0.284632,0.10832
20.805079365,0,0,0,0,0,0,0,0,0,0,0,0,0.088553,0.0420277,0.186404,1,0,0,0.0109894,0.649872,0,0.00166293,0.468885,0
21.176598639,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.470317,0.791582,0.0459101,0,0.0634061,0.484931,0,0,0.000832664,0
21.548117913,0,0,0,0,0,0,0,0,0,0,0,0,0.378355,0,0.668168,0,0,0.179356,0,0.00760533,0.05111,0,1,0
21.919637188,0,0,0,0,0,0.135559,0,0.0214867,0.0103114,0,0.0160017,0,0,0,0.633422,0.145796,0,0.350885,0.00607963,1,0.0579136,0.00766666,0.499871,0.0726031
22.291156462,0,0,0.113176,0.0268008,0,0.0924685,0,0,0,0.134919,0.157722,0.0157803,0.0563627,0,1,0.0362751,0,0.196445,0.211406,0.538705,0.00218666,0.322806,0.298083,0.011221
22.662675736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0753689,0.0846877,0.114761,0.00696267,0.148377,0.579538,0
23.034195011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0934723,1,0,0.127774,0.112767,0.0217206,0,0,0.650709,0.848418,0
23.405714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070757,0.862331,0,0.0339645,0,0.283816,0,0,1,0.0255884,0
23.777233560,0.0646854,0,0.0561827,0.23191,0.164594,0.0396403,0,0.0482639,0,0.214313,0,0.0873001,0.118526,0,1,0.0747703,0.0569895,0.0842142,0.802317,0.185387,0.00275303,0.409038,0.0107466,0.061473
24.148752834,0,0,0.101516,0.02811,0,0.0143872,0,0.0701086,0,0.00331426,0,0.27211,0.0116197,0,1,0.038047,0,0.030565,0.336,0.269295,0,0.379273,0,0.191286
24.520272108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0474234,0.009839,0.0840767,0.0949446,0.0103314,0,0.0755289,0.768307,0
24.891791383,0,0,0,0,0,0,0,0.102247,2.57359e-05,9.41875e-05,0,0.000496593,0,0.0326611,1,0.033628,0.141061,0,0.0319114,0.392743,0.000144544,0.946725,0.00946066,0.0198128
25.263310657,0,0,0,0.00253352,0,0,0,0.17363,0.00116756,0,0,0,0,0.0782443,0.386826,0.00342913,0,0.0241209,0.700403,1,0.00655755,0.000537554,0.0217203,0.159084
25.634829931,0.000184992,0,0,0,0,0,0,0.149475,0,0,0,0,0.0361122,0.0840963,0.223608,0.00483711,0.00860124,0.0171109,0.0477726,1,0,0.000432777,7.3477e-05,0.308731
26.006349206,8.72132e-05,0,0.00862542,0.0970022,0,0,0,0.121571,0,0,0,0.00322786,0.163968,0.165878,0.161542,0.131293,0,0,1,0.476883,0,0.000724813,0.0712658,0.173308
26.377868480,0.000572852,0,0,0,0,0,0,0.137931,0.0017352,0,0,0.00266632,0.111826,0.297346,0.301644,0.00501258,0,0.0120479,0,1,0.00974568,0.00143278,0.576033,0.132725
26.749387755,0.014449,0,0.0968041,0.00275914,0,0.29635,0.236286,0,0,0.0180162,0.00121132,0.219567,0.0170113,0,0.316719,0.00373452,1,0.11089,0.0968588,0.15874,0.173364,0.16176,0.261298,0.339418
27.120907029,0.000221356,0,0,0,0,0,0,0.0275044,0.0167529,0.000794543,0.000616137,0.00808109,0.249301,0,0.0641085,0.0161339,0.0626417,1,0,0.105648,0.0940918,0.580403,0.0354796,0.322415
27.492426303,0,0,0.0102405,0.334857,0.186314,0.102042,0,0.060381,0,0.290742,0,0.125104,0.21366,0,1,0.107962,0.0645099,0.764793,0.231688,0.23193,0.00352807,0.352472,0,0.0880505
27.863945578,0,0,0,0,0,0.0985524,0.0457749,0,0.00514354,0.0246231,0.000648358,0,0.12127,0,0.0335654,1,0,0.20937,0.127855,0.656527,0.0288884,0.22108,0.124184,4.34635e-05
28.235464852,0,0,0,0,0,0.153316,0.0111918,0.0091172,0.0391631,0,0,0,0,1,0,0.841027,0,0.489715,0.0312601,0.185686,0.244812,0,0.277643,0.0573153
28.606984126,0.00720995,0.0128694,0.140635,0,0,0.0929996,0,0.0081005,0.013487,0.0529044,0.206194,0,0.044975,0.118179,1,0.0891638,0,0.197574,0.572107,0.0311149,0.0757489,0.131738,0.268169,3.56137e-05
28.978503401,0,0,0.319618,0.100109,0,0.00908937,0.0137699,0,0,0,0,0.0175425,0,0.0114955,1,0.338573,0,0.0225796,0.264783,0.0120049,0.00334619,0.380622,0,0.725618
29.350022675,0.00357768,0,0,0,0,0,0,0,0,0,0,0.00269509,1,0,0,0.384691,0.194259,0.000655782,0.0493633,0.202875,0,0.0519717,0.0384259,0.107527
29.721541950,0.00347877,0,0,0,0,0,0.0212549,0,0.0127576,0.0246277,0,0.00163364,1,0.0103203,0.047613,0.421469,0.0138896,0,0.0598942,0.370205,0.0716524,0.453108,0,0.0652169
30.093061224,0,0,0,0,0.00867536,0.117649,0,0,0,0.0188222,0.0411395,0,0,0.0125798,0.40212,0,0.123821,0.373041,0,0.0260555,0.100288,0.529625,1,0
30.464580498,0.000267917,0,0,0,0,0,0.00451584,0.0157591,0,0,0.0550086,0,0.0522997,0,0.876564,0,0.0215274,0,0.0253118,0.97247,0.000318972,0.310853,1,5.14222e-05
30.836099773,0,0,0,0,0,0,0,0,0.0553448,0.074129,0,0,0.117165,0.276314,0.226629,0,0.196334,0.00368575,0.0209395,0.0514784,0.460219,1,0.00878697,0
31.207619047,0,0,0,0,0,0,0,0,0,0.0935991,0,0,0.690491,0.224507,0.0159692,0.142093,0.0412904,0,0.389165,0.0475895,0,1,0.00113884,0
31.579138321,0,0,0,0,0,0,0,0.150599,0,0.0624074,0,0,0.402191,0.166735,0.130754,0,0,0.0218146,0.00188234,1,0,0.7712,0,0.117157
31.950657596,0.000167166,0,0,0,0,0,0,0.166091,0,0,0,0,0.243451,0.0296952,0.128409,0.0041005,0.0209528,0.0144419,0.00169411,1,0,2.32365e-05,9.8964e-05,0.330415
32.322176870,0,0,0,0,0,0,0,0.223111,0,0,0,0,0,0,0.765433,0.304664,0.0519588,0,0.0221561,1,0,0.0738567,0.0990484,0
32.693696145,0.0216687,0,0,0.0646136,0,0.275347,0.26801,0.368675,0.0583858,0,0,0.402587,0.017535,0,0.342584,1,0,0.103031,0.139842,0.792065,0.0287809,0.161385,0,0.283008
33.065215419,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0989273,0.0414171,0.504523,0.339543,0.00767373,0,0.0139867
33.436734693,0,0,0,0,0,0,0,0.162893,0,0,0,8.11329e-05,0,0,0.441943,0.0447739,0.0104643,0.0196384,0.0145403,1,0,0.0676001,0,0.326646
33.808253968,0.223908,0,0.154124,0,0,0,0,0.147235,0,0,0.0992619,0.0852274,0.181194,0,0.480505,0,0.0014368,0.111975,0,0.906397,0.0599832,0,1,0.191304
34.179773242,0,0,0,0,0,0,0,0.06693,0,0,0.0419687,0,0,0,0.102141,0.670617,0.0120623,0,0,0.623242,0.0509299,0,1,0
34.551292517,0,0,0,0,0,0,0,0,0,0,0.0429214,0,0,0.791032,0.606914,0.00394606,0.00481777,0.0304732,0.0024852,0.726081,0.246785,0.00537066,1,0.000109665
34.922811791,0,0,0,0,0,0,0,0,0,0.0737193,0,0,0,0.314781,0.573237,0.153126,0.105295,0,0.0219186,2.50283e-06,0,1,0,0
35.294331065,0.000258405,0,0,0,0,0,0,0,0,0.0740477,0,0,0.53235,0.182031,0,0.00346761,0.167309,0,0.432818,0.0492616,0,1,0.000922499,0
35.665850340,0,0,0,0,0,0,0,0,0,0,0,0,0.934057,0.0292216,0.279528,0.0693715,0.240094,0.024149,0.48417,0.0116053,0,1,0,0
36.037369614,0,0,0,0,0,0,0,0,0,0,0,0,0.209246,0.0038176,0.0890811,0.623604,0,0,0,0.748094,0,1,0.00168566,0.113822
36.408888888,0.00184561,0,0,0,0,0,0,0,0,0,0,0.00189603,0.360279,0.567556,0.0587007,0.384614,0,0.0757036,0.00020255,0.904463,0,0.146125,1,0.0756468
36.780408163,0.528104,0,0,0,0.268474,0.036079,0.481483,0.0511225,0.101285,0.160819,0.0104488,0.036124,0.427359,0,0.514952,0.102462,0.449054,0.106347,0.196023,1,0.589028,0.118369,0.743285,0.0253942
37.151927437,0,0,0,0.239064,0,0.0228505,0,0.0340774,0.0268627,0.00228838,0,0.0118181,0.166307,0.159045,0.143279,0.323574,0.0257061,0.0485449,1,0.130895,0.150873,0.756318,0.0166919,0.471512
37.523446712,0,0,0.363114,0.0684877,0,0,0.306473,0.0125923,0.0125734,0.0699533,0.426735,0.3024,0.806077,0.190797,0.40673,0.169188,0.00673886,0,1,0.138371,0.0745361,0.200879,0.263764,0.212579
37.894965986,0.520931,0,0.129166,0,0,0.162801,0,0,0.0371751,0,0,0.0119469,0.421555,0.019804,0.423974,0,0,0.363151,1,0.311765,0.208792,0.0443669,0.615948,0.532483
38.266485260,0.359343,0,0.0698685,0,0,0.154319,0,0,0.0426721,0,0,0.00644458,0.29202,0.0733315,0.294778,0,0,0.352698,0.0116604,1,0.239666,0.00520287,0.343324,0.342442
38.638004535,0.475303,0,0.0360014,0,0,0.0921987,0.0377289,0,0.00474842,0,0,0.0897072,0.384631,0.274411,0.275753,0,0,0.206333,0.105381,1,0.0266693,0,0.471138,0.168826
39.009523809,0.407013,0,0,0,0.0562387,0.549202,0.158912,0.0100385,0.0898217,0.00906502,0,0.0221066,0.329369,0.0349405,0.37543,0,0.14063,0.218279,0.0646969,1,0.135252,0.0844059,0.574925,0.0155404
39.381043083,0.114215,0,0.0447329,0,0,0.0398893,0.155452,0.212779,0.0180389,0.000537693,0.012607,0.134729,0.290907,0.00930183,0.200233,0.0532184,0,1,0.0632883,0.0949439,0.00889216,0.224555,0.341905,0.150932
39.752562358,0,0,0,0,0,0,0,0,0,0,0,0,0.271132,0,0.0754616,0.0256572,0,1,0,0,0,0.359092,0,0.0199863
40.124081632,0.00320923,0,0.195349,0.0688655,0.292762,0.292018,0,0,0.0236105,0.059919,0.285396,0,0.192526,0.0888239,0.218814,1,0.101367,0.283435,0,0.174816,0.132607,0.0351475,0.277008,5.54863e-07
40.495600907,0,0.0811346,0.00520467,0,0.00433964,0.0561722,0.0474678,0,0,0.03021,0,0,0.188794,0.0811212,0.00582983,1,0.00725855,0.159573,0.132583,0.519455,0,0.271242,0.0421735,1.90658e-05
40.867120181,0.161459,0,0,0.360758,0.229606,0,0,0.0637594,0.00904771,0.251816,0,0,0.210897,0,1,0.116312,0.0829509,0.0191321,0.226668,0.244907,0.00881068,0.2587,0.362441,0.000113532
41.238639455,0,0,0,0,0,0,0,0,0,0,0,0,0.0493816,0,1,0,0,0,0.382479,0.0134759,0,0.228143,0.177696,3.61868e-05
41.610158730,0,0,0.173925,0,0.00874111,0.481394,0.00469918,0.128358,0.0407459,0.0458862,0,0.23399,0,0.0607274,1,0,0.0198669,0.18013,0.51972,0.0671616,0.228848,0.340763,0.00103687,0.164488
41.981678004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218149,0.675509,0,0.0194975,0,1,0,0,0.325138,0.0903968,0.108969
42.353197278,0,0,0,0,0,0,0,0,0,0,0,0,0.546762,0.0191363,0.450866,0.0289645,0.0410444,0,1,0.00747507,0,0.100213,0.0901564,0
42.724716553,0.424311,0,0.0742692,0,0,0.126969,0,0.00825055,0.0456012,0,0,0.249322,0.343367,0,0.517452,0,0,0.285982,0,1,0.256117,0,0.60084,0.458447
43.096235827,0.343355,0,0.00258456,0,0.0252457,0.0169486,0,0.00470274,0.0713695,0,0.000295784,0.164291,0.280903,0,0.422942,0.0636031,0.0422264,0.0364001,0,1,0.401833,0.00398486,0.23375,0.230843
43.467755102,0,0.00712215,0.0444592,0.371986,0,0,0,0.094773,0.0629068,0,0.00385527,0.0160923,0.171389,0.00672689,0.377635,0.503485,0.0967878,0,0,1,0.353313,0.929417,0.463492,0.64204
43.839274376,0,0.0168645,0.10778,0,0,0.071198,0.0471108,0,0,0.0267544,0.156991,0.169398,0,0.14358,0.173269,0.11287,0,0.151257,0.131586,1,0,0.240215,0.122705,0.119151
44.210793650,0,0.0297378,0.150394,0,0,0.117781,0.0241332,0,0.000917686,0.0208024,0.000218883,0.341632,0,0.212867,0.227532,0.052717,0,0.250221,0.275599,1,0.00515414,0.186775,0.0863143,0.240236
44.582312925,0.240673,0,0,0,0,0.138167,0,0,0.0280161,0.147764,0,0.229138,0.19476,0.0457874,0.070574,0.20838,0,0.293529,0.0912285,1,0.157351,0.214915,0,0.161236
44.953832199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147517,0.568265,0.117365,0,0.267844,0.279761,0.141011,0.117856,0.00300393,1,0
45.325351473,0.178374,0,0,0.314571,0.319633,0,0.0350505,0.587722,0.162891,0,0,0.324845,0.144347,0,1,0.411223,0.110671,0,0.138435,0.608422,0.0802958,0.262845,0.317733,0.228357
45.696870748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0279463,0,0,0.0846503,0.318426,0
46.068390022,0.00115715,0,0.00535196,0,0.121438,0,0,0.382203,0.0442521,0.00951593,0.2858,0.488173,0.225886,0,1,0.264108,0.203119,0.0138166,0.223985,0.631454,0.0218138,0.207164,0.825935,0.343172
46.439909297,0,0,0,0.100687,0,0.0525576,0.0407851,0.0877185,0,0.0262205,0.092469,0.281175,0,0.154161,0.859452,0.175217,0,0.111656,0.132843,1,0,0.271611,0.335529,0.197678
46.811428571,0.0487631,0,0,0.130873,0.0104654,0.11033,0.0566343,0,0,0.0545698,0.219724,0.350882,0.0394608,0,0.804005,0.89796,0.0175046,0.23439,0.159315,1,0,0.489957,0.689089,0.24666
47.182947845,0,0,0,0,0.0111849,0.151265,0.0507202,0.0303404,9.77152e-06,0.0329452,0,0,0,0,1,0.0618294,0.018708,0.337237,0.141668,0.896817,5.48813e-05,0.298106,0.649111,5.29206e-05
47.554467120,0.036064,0,0.309038,0,0,0,0.0192765,0.0120691,0,0.0325979,0.192268,0.180221,0.522382,0,1,0,0.00506247,0,0.250062,0.300663,0,0.382765,0.144726,0.126791
47.925986394,0,0,0.339493,0.0383421,0,0,0.0588974,0.0689622,0,0.00653988,0.136719,0.0632438,0.0608621,0.0976737,1,0.0518963,0.161178,0,0.232663,0.264892,0,0.782778,0.0845058,0.0444587
48.297505668,0.121414,0,0.196482,0,0,0.117055,0,0.00840997,0.0655212,0,0.0863101,0.303358,0.126535,0.0657548,1,0,0.00853234,0.248679,0.873914,0.0323037,0.367996,0.744358,0.0556259,0.213253
48.669024943,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0245771,0,0.222934,0.156459,0,0.887859,0.00559515,0
49.040544217,0.0971016,0,0.290567,0.223882,0.25676,0,0.0944979,0.0692521,0,0.15667,0,0.0553642,1,0,0.981183,0.072182,0.0889014,0,0.481559,0.137359,0,0.174903,0,0.038996
49.412063492,0,0.108191,0.0588848,0.139973,0,0,0,0.038213,0.0217398,0,0,0.00183346,0.262719,0.102187,1,0.189454,0.0278935,0,0.108274,0.14678,0.159748,0.355483,0,0.0731502
49.783582766,0,0,0,0,0,0,0,0,0,0,0,0,0.00656021,0,1,0,0.0190984,0,0.407412,0,0,0.597776,0,0
50.155102040,0,0,0.606843,0,0,0,0.00359791,0.0363194,0,0.00717576,0.022532,0,0.978422,0,1,0,0.208404,0,0.360222,0.33593,0,0.288651,0.37454,0
50.526621315,1.59111e-05,0,0,0,0,0,0,0.194379,0.00195984,0,0,0,0.999501,0.102156,0.017582,0,0,0.119684,0.00578521,1,0.0110073,0,0.662975,0.0594028
50.898140589,0.000463078,0,0,0,0,0,0,0.164969,0,0,0,0.000241209,0.382974,0.0297734,0.170624,0.0382999,0,0,0,1,0,0,0.141699,0.180098
51.269659863,9.18751e-05,0,0,0,0,0,0,0.128511,0,0,0.002367,0,0.0179349,0.0190221,0.446671,0,0,0.0467448,0.00641959,1,0.00388957,0.0371715,0.459294,0.0481748
51.641179138,0,0,0,0,0,0,0,0.168413,0,0,0,0.000561363,0,0,0.456505,0.0174883,0,0.136968,0.0203812,1,0,0.0487938,0.718314,0.0666398
52.012698412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790537,0,0,0.0241582,0.0157296,0.432159,0,0,1,0.00904925
52.384217687,0.055637,0,0,0.0638103,0,0,0,0.177527,0,0.0694385,0.260901,0.282447,0.0450234,0.0145376,0.579454,0.0863677,0,0.021672,0.00369451,0.89233,0,0.0579366,1,0.205564
52.755736961,0.00971964,0,0.0757057,0.158258,0,0,0.00844719,0.136073,0.19689,0.0573106,0.00732693,0.268952,0.00786546,0,0.757699,0.227608,0.0777647,0,0.0539888,1,0.0970554,0.154959,0.265762,0.189066
53.127256235,0,0,0,0,0,0.0195676,0.0112025,0.0890461,0.00733849,0.0213725,0,0.00205059,0.552129,0,0.44947,0,0.0885847,0.0415707,0.0373242,1,0.0412163,0.259234,0.231255,0.0818131
53.498775510,0.00185251,0.0753202,0.177212,0,0.122455,0,0.026845,0,0,0,0,0.0029239,0.361626,0.0711401,0.760143,0,0.20482,0.0170599,0.0749814,1,0,0,0.71643,0.145798
53.870294784,0.231248,0,0.0198131,0,0,0.100878,0,0,0.027919,0.0840213,0.167564,0,0.202825,0.0150662,1,0,0,0.214311,0.498111,0.61143,0.156806,0.214671,0.127246,0.0302721
54.241814058,0.153362,0,0.00856037,0.127318,0.0151383,0.316304,0,0.140115,0,0,0,0.199297,0.124106,0,1,0.0801394,0.00524154,0.166196,0.236372,0.920939,0,0.105768,0.112488,0.179174
