0.156734693,0.208072,0.00767603,0.209666,0.0404052,0.0935624,0.00501969,0.0416206,1,0.000183171,0.00437898,0.00702582,0.436963
0.162539682,0.226945,0.0116241,0.217992,0.0417652,0.369929,0.00484309,0.0482747,1,0.000173046,0.0639178,0.00702099,0.44486
0.168344671,0.225618,0.0175253,0.226062,0.0430223,0.188762,0.00603593,0.0591295,1,0.000161006,0.0181236,0.00711752,0.452595
0.174149659,0.216504,0.0134373,0.239365,0.0447637,0.0982575,0.007676,0.0628047,1,0.000152049,0.00769258,0.00756963,0.462385
0.179954648,0.214176,0.0083425,0.256564,0.132905,0.10173,0.00872989,0.0807909,1,0.000192298,0.0148561,0.373156,0.477021
0.185759637,0.206252,0.033348,0.273827,0.0478757,0.105083,0.00916178,0.0562085,1,0.000199393,0.011143,0.0089582,0.493516
0.191564625,0.199991,0.00737852,0.288241,0.489214,0.107855,0.00910313,0.0470737,1,0.102329,0.0119222,0.00960821,0.521051
0.197369614,0.19986,0.00711856,0.317108,0.0951945,0.109514,0.0260496,0.0480754,1,0.000731637,0.0959262,0.0100909,0.532404
0.203174603,0.200504,0.00674255,0.301128,0.0518247,0.110492,0.0247224,0.0459573,1,0.00210451,0.0179687,0.0102016,0.529793
0.208979591,0.202495,0.00637666,0.293048,0.207098,0.110711,0.0173227,0.0422384,1,0.028116,0.0118544,0.00998167,0.534497
0.214784580,0.204449,0.00619789,0.283998,0.369447,0.111043,0.00901919,0.0412247,1,0.0711368,0.0112759,0.00983942,0.530266
0.220589569,0.205491,0.00618717,0.274213,0.337966,0.109707,0.00884603,0.044825,1,0.0659277,0.0106611,0.0150982,0.522134
0.226394557,0.204231,0.00607019,0.264272,0.338928,0.107587,0.00962335,0.0473661,1,0.0630695,0.00996188,0.0745219,0.515146
0.232199546,0.204098,0.00571071,0.260035,0.300667,0.104294,0.00951907,0.0453384,1,0.0555684,0.0097826,0.088784,0.493662
0.238004535,0.20445,0.00668061,0.264676,0.0608097,0.101027,0.0112111,0.0440639,1,0.00361113,0.0101218,0.0695774,0.470086
0.243809523,0.206168,0.010514,0.279151,0.161182,0.111583,0.0142279,0.054226,1,0.0466632,0.0111845,0.00911559,0.516391
0.249614512,0.212611,0.0610768,0.318382,0.0350762,0.123898,0.0154364,0.0330344,1,0.240006,0.0140325,0.00731445,0.524749
0.255419501,0.217001,0.0802183,0.405057,0.241369,0.182805,0.0119219,0.0222209,1,0.421405,0.0338985,0.0204996,0.608978
0.261224489,0.216482,0.0856433,0.466066,0.0795267,0.2526,0.00642307,0.0308628,1,0.409118,0.0481463,0.0447696,0.662892
0.267029478,0.198726,0.0512956,0.43945,0.0411618,0.174719,0.00589031,0.00869441,1,0.253223,0.0358134,0.0359268,0.663881
0.272834467,0.194853,0.0602957,0.358391,0.0559103,0.151965,0.00535159,0.00879473,1,0.279941,0.0254385,0.0262864,0.582565
0.278639455,0.235961,0.03741,0.355618,0.0281663,0.154861,0.00655312,0.0587214,1,0.18952,0.00474987,0.0238772,0.609421
0.284444444,0.23986,0.00281384,0.341552,0.0217478,0.110398,0.0185073,0.0238213,1,0.00185804,0.300006,0.00983733,0.495851
0.290249433,0.246759,0.00201619,0.249078,0.0209271,0.082592,0.00389836,0.0169529,1,0.0104753,0.0012812,0.00914702,0.368688
0.296054421,0.230563,0.00182027,0.253304,0.0951171,0.0688598,0.00350992,0.0187631,1,0.000848527,0.00304236,0.322395,0.307423
0.301859410,0.225824,0.00185318,0.26454,0.0520266,0.0617523,0.0404692,0.00854877,1,0.000647907,0.00654706,0.102431,0.276943
0.307664399,0.221438,0.0149831,0.284135,0.0275215,0.057794,0.00561938,0.0122108,1,0.000502337,0.00966102,0.0203497,0.261176
0.313469387,0.218165,0.00450857,0.294982,0.029353,0.111554,0.00324031,0.0157413,1,0.00041163,0.0118262,0.00874468,0.452813
0.319274376,0.216903,0.00296693,0.300013,0.0293745,0.0961397,0.00288888,0.0181621,1,0.0169385,0.011863,0.00792383,0.383356
0.325079365,0.217152,0.00191263,0.291502,0.0300294,0.122632,0.0022009,0.390883,1,0.000338565,0.0108423,0.00755593,0.584926
0.330884353,0.217179,0.00172038,0.258793,0.0309003,0.135468,0.00187796,0.0104877,1,0.00397081,0.0097282,0.00809676,0.556746
0.336689342,0.214433,0.00156227,0.243201,0.0314012,0.157662,0.0016333,0.0193723,1,0.000542186,0.0090618,0.00733882,0.670676
0.342494331,0.214849,0.00158865,0.240643,0.424347,0.160422,0.00145288,0.00860528,1,0.0927824,0.00940159,0.00664674,0.671167
0.348299319,0.214791,0.00179297,0.244415,0.0338789,0.156187,0.016241,0.00892,1,0.000454623,0.00908113,0.00629574,0.645943
0.354104308,0.21335,0.00211737,0.23825,0.0339362,0.161098,0.00300078,0.00695584,1,0.000377861,0.00850614,0.00636252,0.679082
0.359909297,0.215186,0.00242661,0.233731,0.0336377,0.149237,0.00124426,0.00602429,1,0.000340011,0.00766402,0.00616222,0.625724
0.365714285,0.214874,0.00269823,0.228866,0.032012,0.140149,0.00175506,0.00580778,1,0.000302962,0.00612634,0.00616283,0.622052
0.371519274,0.216806,0.0122005,0.235584,0.0305201,0.078294,0.00202875,0.00505631,1,0.000345503,0.00753622,0.00633733,0.358285
0.377324263,0.216949,0.00958493,0.244804,0.0289633,0.0814545,0.0116281,0.00454805,1,0.000397757,0.00761594,0.00654552,0.372488
0.383129251,0.216624,0.00302304,0.260498,0.052387,0.0824581,0.0122871,0.00553559,1,0.000472303,0.00834645,0.0937149,0.381549
0.388934240,0.21386,0.0475989,0.276032,0.0325991,0.0795645,0.0114366,0.0179097,1,0.000308207,0.0113038,0.00747791,0.372973
0.394739229,0.209741,0.0310035,0.292573,0.114855,0.0860223,0.0115417,0.013632,1,0.00960993,0.0131807,0.00818389,0.409728
0.400544217,0.206596,0.00427883,0.299998,0.42523,0.0995283,0.00363511,0.00852473,1,0.0906012,0.0115454,0.00930395,0.477239
0.406349206,0.21248,0.00605165,0.303597,0.0419889,0.113831,0.00448468,0.00970863,1,0.00450083,0.0115414,0.0094249,0.523146
0.412154195,0.204314,0.00672984,0.301819,0.127008,0.123167,0.00478155,0.0265937,1,0.00534343,0.0107714,0.384664,0.565476
0.417959183,0.20555,0.00605122,0.292621,0.0409863,0.13027,0.0053271,0.00916933,1,0.000544693,0.00918925,0.00992262,0.59738
0.423764172,0.206844,0.00658144,0.289202,0.0410894,0.135963,0.00628367,0.23589,1,0.00215471,0.00770809,0.00997615,0.680994
0.429569160,0.207978,0.0345379,0.279153,0.0379509,0.139682,0.404272,0.0126965,1,0.000398272,0.00672696,0.101083,0.635109
0.435374149,0.216651,0.00939065,0.280145,0.0383597,0.170006,0.0177638,0.0139445,1,0.0105603,0.00677646,0.0141556,0.741417
0.441179138,0.376243,0.0115076,0.309491,0.0388584,0.144721,0.0369431,0.014309,1,0.0500572,0.00824651,0.0198847,0.646602
0.446984126,0.517144,0.0204873,0.20889,0.0519853,0.147089,0.0912399,0.0121102,1,0.0257429,0.0148365,0.0302259,0.645421
0.452789115,0.568348,0.0188802,0.318727,0.0423895,0.150796,0.0935688,0.00983096,1,0.0427934,0.0104543,0.05089,0.640535
0.458594104,0.640312,0.0222055,0.254687,0.0511146,0.156026,0.10851,0.00891033,1,0.0574854,0.0133121,0.0655565,0.63347
0.464399092,0.705561,0.0130844,0.172342,0.0505429,0.16985,0.122236,0.0105671,1,0.013905,0.0229961,0.0744909,0.651285
0.470204081,0.780962,0.0143908,0.12565,0.0561311,0.178587,0.139086,0.011806,1,0.0165219,0.0255894,0.0795871,0.670761
0.476009070,0.826992,0.0146348,0.0914082,0.0550966,0.157861,0.155485,0.0180033,1,0.0177682,0.0253208,0.0645526,0.668132
0.481814058,0.702019,0.0178297,0.0501259,0.169145,0.154202,0.120507,0.0112662,1,0.0366287,0.0263026,0.0325054,0.652013
0.487619047,0.928284,0.017361,0.0527619,0.188729,0.149016,0.173005,0.00767381,1,0.0563933,0.0235806,0.0299929,0.632406
0.493424036,0.991757,0.0167861,0.0672305,0.217152,0.15486,0.194359,0.663875,1,0.050876,0.0247519,0.0287635,0.833032
0.499229024,1,0.0142725,0.0420237,0.0345277,0.146375,0.205479,0.358558,0.646234,0.0257359,0.0170787,0.0294682,0.703245
0.505034013,1,0.012081,0.0758172,0.0586827,0.153937,0.197642,0.36457,0.886972,0.0406448,0.0260658,0.0407616,0.7129
0.510839002,1,0.257902,0.0693445,0.0766321,0.161564,0.199064,0.226182,0.856809,0.0489098,0.0639702,0.0352094,0.689896
0.516643990,1,0.633666,0.055997,0.0594048,0.165477,0.198376,0.136851,0.854704,0.0522824,0.0667804,0.0234261,0.677166
0.522448979,1,0.422909,0.0376264,0.0667721,0.166562,0.196601,0.0833543,0.878657,0.053148,0.0635978,0.0212025,0.671457
0.528253968,1,0.00521857,0.0161283,0.0751145,0.167294,0.19301,0.00285843,0.921914,0.0397807,0.048056,0.0191409,0.6673
0.534058956,1,0.00510031,0.0144538,0.0682073,0.166345,0.191242,0.00245814,0.942531,0.0212008,0.0196463,0.0168451,0.659202
0.539863945,1,0.00531044,0.00997393,0.0357323,0.165261,0.440087,0.00146877,0.732813,0.0163598,0.0148599,0.0825796,0.653737
0.545668934,1,0.0313944,0.0240817,0.0388109,0.164674,0.186243,0.00134491,0.781279,0.0443828,0.0170508,0.0135801,0.653325
0.551473922,1,0.00578289,0.0128565,0.0508371,0.163469,0.205396,0.0240559,0.886302,0.0207836,0.0234099,0.0133742,0.654417
0.557278911,0.718524,0.00449967,0.0090872,0.506822,0.237079,0.146283,0.000932885,0.65334,0.134993,0.0173381,0.00868721,1
0.563083900,0.963779,0.00678019,0.0119345,0.761837,0.251379,0.188259,0.00134712,0.868599,0.179059,0.0241751,0.0119116,1
0.568888888,1,0.00594474,0.00982459,0.503819,0.16215,0.200474,0.00111511,0.684275,0.134385,0.0174096,0.0108757,0.671573
0.574693877,1,0.00812554,0.0116328,0.72431,0.179302,0.208333,0.00121981,0.888157,0.192577,0.0212053,0.0112041,0.729949
0.580498866,1,0.3603,0.0126242,0.0568383,0.16281,0.190812,0.0788417,0.975344,0.0313944,0.0454397,0.00941371,0.647912
0.586303854,0.993914,0.445694,0.0122717,0.0509898,0.750706,0.187494,0.107987,1,0.0276885,0.178864,0.00953979,0.645323
0.592108843,0.952182,0.230031,0.0118165,0.048266,0.155925,0.17839,0.0629624,1,0.0185445,0.0154449,0.00765512,0.621635
0.597913832,0.95129,0.0483888,0.0122599,0.0472294,0.170305,0.739658,0.0012348,1,0.0186084,0.0153431,0.123623,0.67771
0.603718820,0.962359,0.00668213,0.0127048,0.049314,0.163229,0.666158,0.0012232,1,0.0192013,0.0161338,0.138106,0.646927
0.609523809,0.956937,0.00668346,0.014053,0.0502636,0.165322,0.177924,0.0013033,1,0.0191927,0.0168524,0.00636283,0.654018
0.615328798,0.944606,0.00671438,0.0154881,0.0513485,0.172276,0.175138,0.00139128,1,0.0439475,0.0175251,0.00932758,0.660068
0.621133786,0.93815,0.00761225,0.0409039,0.0527218,0.170329,0.173853,0.00149876,1,0.0538441,0.018993,0.00596243,0.6698
0.626938775,0.957158,0.00746845,0.0623861,0.0549639,0.184805,0.178795,0.109703,1,0.0497754,0.0223924,0.00698549,0.698794
0.632743764,1,0.00883305,0.0759484,0.0597532,0.193084,0.190759,0.185068,0.989951,0.0574206,0.0306491,0.0129302,0.760382
0.638548752,1,0.0442679,0.0789611,0.0777787,0.214477,0.197823,0.806603,0.911362,0.032431,0.0537609,0.0359881,0.980808
0.644353741,1,0.356607,0.04738,0.0665901,0.218198,0.200251,0.0849815,0.67797,0.0569285,0.0472935,0.0977303,0.765152
0.650158730,1,0.0142245,0.0690221,0.109945,0.240651,0.24287,0.00850404,0.706088,0.0535074,0.0536078,0.220834,0.774564
0.655963718,0.58779,0.0176973,0.0422876,0.0847884,0.288436,0.19592,0.00859129,0.425387,0.0684266,0.0353377,0.221886,1
0.661768707,0.583377,0.0279482,0.0423345,0.118732,0.263857,0.254807,0.0129159,0.447874,0.0808563,0.0588821,0.376303,1
0.667573696,0.89186,0.03098,0.0646167,0.252617,0.244627,0.495552,0.804634,0.72526,0.120969,0.0535026,0.905379,1
0.673378684,0.517133,0.019052,0.073218,0.171595,0.249521,0.321502,0.363157,0.516385,0.0830654,0.0362935,0.643919,1
0.679183673,0.810621,0.0253324,0.0606097,0.266673,0.19744,0.488238,0.0415051,0.876658,0.125597,0.0432699,1,0.741702
0.684988662,0.969121,0.0271861,0.051521,0.258363,0.227197,0.598471,0.0350265,0.855834,0.0962609,0.0349005,1,0.900434
0.690793650,0.561027,0.0697977,0.0327602,0.214379,0.17013,1,0.0195896,0.67421,0.0624199,0.034331,0.916625,0.691693
0.696598639,0.720093,0.063222,0.0331919,0.279011,0.186812,0.750183,0.0131555,0.908502,0.0714594,0.0111401,1,0.766833
0.702403628,1,0.025801,0.0355173,0.22957,0.23052,0.692435,0.0103833,0.729128,0.0794303,0.0224295,0.886862,0.954413
0.708208616,0.757307,0.0165463,0.0409472,0.277731,0.202967,0.616152,0.00887005,0.962,0.0548007,0.0307887,1,0.85043
0.714013605,0.586524,0.0176597,0.027304,0.240365,1,0.608223,0.0125327,0.729161,0.0395903,0.202518,0.914508,0.808846
0.719818594,0.62722,0.0180576,0.0247015,0.263629,0.227509,0.563087,0.0514338,0.739548,0.0294252,0.0121888,1,0.866243
0.725623582,0.537824,0.0173454,0.0222866,0.257472,0.251729,0.50841,0.0412655,0.640757,0.021175,0.012839,1,0.995719
0.731428571,0.506741,0.0164295,0.0213408,0.25341,0.241931,0.479697,0.0286663,0.559307,0.0181886,0.0150581,1,0.960759
0.737233560,0.483521,0.013899,0.022146,0.251711,0.220649,0.454232,0.0315483,0.463776,0.0168514,0.0212489,1,0.867074
0.743038548,0.453131,0.0120121,0.0225068,0.423114,0.131453,0.425228,0.0328153,0.345889,0.0778901,0.0234323,1,0.526356
0.748843537,0.424523,0.0101698,0.0222586,0.36217,0.120534,0.412701,0.0325421,0.235294,0.0628501,0.0253448,1,0.520273
0.754648526,0.401059,0.0109911,0.0236128,0.246777,0.120008,0.418378,0.0314302,0.177292,0.0137657,0.0264381,1,0.518719
0.760453514,0.417534,0.0116459,0.0244695,0.246897,0.319193,0.433184,0.0519103,0.180183,0.013112,0.0504877,1,0.515038
0.766258503,0.365413,0.0134975,0.0246699,0.247986,0.11709,0.442892,0.0281057,0.242156,0.0117771,0.0229828,1,0.506746
0.772063492,0.36152,0.0141617,0.0249242,0.249818,0.117126,0.44719,0.027748,0.348424,0.0101676,0.0208768,1,0.50581
0.777868480,0.357507,0.0133594,0.0522544,0.252015,0.118146,0.440981,0.0280203,0.456061,0.0091872,0.0183662,1,0.511662
0.783673469,0.357628,0.0389683,0.0255604,0.254309,0.12089,0.428605,0.0279952,0.549112,0.00876926,0.0162199,1,0.524776
0.789478458,0.359329,0.0106986,0.0356382,0.25547,0.122783,0.415165,0.0282453,0.593176,0.0347351,0.0144511,1,0.534495
0.795283446,0.329664,0.0105521,0.0547146,0.250647,0.13841,0.444266,0.611216,0.606187,0.0164732,0.0132452,1,0.747962
0.801088435,0.625435,0.0106185,0.102065,0.252529,0.137637,0.475836,0.607482,0.646895,0.0740683,0.0141879,1,0.720508
0.806893424,0.716055,0.0116697,0.058899,0.236111,0.218988,0.596616,0.529517,0.605896,0.0208913,0.0142536,0.960383,1
0.812698412,0.308029,0.0740564,0.0418416,0.257631,0.183429,0.49444,0.662306,0.6545,0.00708054,0.0351386,0.97968,1
0.818503401,0.32692,0.011817,0.0292222,0.258559,0.138467,0.450919,0.0331882,0.650655,0.00647237,0.0406159,1,0.60074
0.824308390,0.324622,0.00698717,0.160885,0.261159,0.139783,0.37859,0.0319872,0.674097,0.00606784,0.0193048,1,0.598106
0.830113378,0.296639,0.00852286,0.0476679,0.263094,0.123101,0.292952,0.419525,0.599606,0.00594261,0.016563,1,0.593061
0.835918367,0.341188,0.0181605,0.0409638,0.266631,0.117885,0.263391,0.0531265,0.647491,0.0324103,0.0152851,1,0.489282
0.841723356,0.218214,0.011103,0.0327414,0.246738,0.103095,0.21075,0.0517089,0.439562,0.0248194,0.00862946,1,0.424208
0.847528344,0.424779,0.0140833,0.0787612,0.290177,0.077766,0.247651,0.0448293,0.71097,0.0422099,0.011387,1,0.321959
0.853333333,0.473563,0.0152777,0.0909556,0.269808,0.0621325,0.320863,0.0804511,0.708017,0.0412573,0.00994267,1,0.258956
0.859138321,0.518388,0.00936821,0.0705448,0.269585,0.0465985,0.339769,0.0361935,0.65547,0.0356202,0.00929752,1,0.194473
0.864943310,0.48815,0.00571551,0.0774799,0.238778,0.027798,0.712907,0.0306818,0.526826,0.0136791,0.00833205,1,0.115065
0.870748299,0.573446,0.00599209,0.108816,0.264873,0.0188569,0.376436,0.0550557,0.549783,0.0137948,0.0104103,1,0.0762858
0.876553287,0.508561,0.00707608,0.195554,0.741529,0.0161832,0.29981,0.0295322,0.497016,0.109564,0.0110291,1,0.099996
0.882358276,0.477128,0.00633623,0.0886324,0.263703,0.0179539,0.269549,0.0287191,0.772622,0.00915592,0.00957598,1,0.0649764
0.888163265,0.404432,0.0300991,0.647582,0.256558,0.0452341,0.210394,0.0233786,0.490132,0.180008,0.0125929,1,0.0606443
0.893968253,0.453987,0.00433253,0.269846,0.276286,0.019715,0.225154,0.0218792,0.389884,0.0105511,0.617394,1,0.0596497
0.899773242,0.536773,0.00403054,0.155895,0.307628,0.0173032,0.184132,0.0238938,0.449049,0.0126414,0.0297775,1,0.0604719
0.905578231,0.724225,0.00443287,0.0896644,0.260796,0.106403,0.248329,0.0279589,0.32873,0.0195133,0.0115978,1,0.415357
0.911383219,0.552031,0.00449316,0.181767,0.266807,0.0223478,0.172822,0.036532,0.583709,0.0169053,0.0136499,1,0.0836099
0.917188208,0.596964,0.00378059,0.167311,0.272091,0.0222823,0.180002,0.0416782,0.650622,0.0342422,0.0324615,1,0.0913531
0.922993197,0.534239,0.00360255,0.129723,0.281815,0.146932,0.158586,0.0399954,0.798955,0.0300502,0.0196268,1,0.587816
0.928798185,0.673232,0.00202635,0.175359,0.254971,0.21377,0.166749,0.0465388,0.723857,0.0231678,0.0111034,1,0.753053
0.934603174,0.720392,0.00218987,0.15697,0.260993,0.0237963,0.200368,0.0500933,0.785999,0.0174482,0.0115497,1,0.0977942
0.940408163,0.722839,0.00214665,0.177879,0.261664,0.0330252,0.202451,0.0509034,0.810591,0.0160023,0.0119714,1,0.105119
0.946213151,0.706933,0.0173193,0.185354,0.263755,0.0635327,0.180883,0.0506391,0.806547,0.0176874,0.0122262,1,0.173961
0.952018140,0.668187,0.0784262,0.186751,0.259496,0.0685389,0.181488,0.0486524,0.770251,0.423297,0.0122005,1,0.104305
0.957823129,0.640174,0.00396358,0.201755,0.257289,0.0280589,0.180853,0.046951,0.729181,0.032927,0.0127564,1,0.114171
0.963628117,0.797742,0.00612736,0.109439,0.251282,0.0384131,0.235385,0.0373624,0.457377,0.0479779,0.00885145,1,0.160506
0.969433106,0.679326,0.00590243,0.114999,0.271757,0.0425747,0.177765,0.0363897,0.819844,0.0271977,0.0103134,1,0.181303
0.975238095,0.640491,0.00401502,0.134884,0.263847,0.0402664,0.142454,0.0334088,0.524961,0.0316103,0.0140765,1,0.171093
0.981043083,0.65787,0.00313446,0.149464,0.268652,0.0419817,0.142114,0.0279299,0.550753,0.0513632,0.0124726,1,0.181493
0.986848072,0.578902,0.00306018,0.173268,0.27761,0.0360252,0.184638,0.0232575,0.649119,0.0342641,0.0155687,1,0.157215
0.992653061,0.593544,0.00406864,0.170482,0.28116,0.037203,0.205534,0.020282,0.661741,0.0113091,0.0163769,1,0.162321
0.998458049,0.599437,0.00492486,0.170257,0.286168,0.0383,0.14075,0.022451,0.659887,0.0110983,0.0174096,1,0.166701
1.004263038,0.602472,0.00836075,0.179347,0.285531,0.0393721,0.18765,0.0233489,0.640456,0.0112012,0.0194135,1,0.169952
1.010068027,0.59924,0.0113121,0.172144,0.279844,0.0394207,0.27439,0.0243851,0.619675,0.0115282,0.0202933,1,0.171851
1.015873015,0.590619,0.0226378,0.171269,0.27906,0.0367775,0.259621,0.0261002,0.588296,0.012262,0.0209739,1,0.159402
1.021678004,0.388127,0.00798126,0.126176,0.259645,0.0334252,0.261169,0.0256197,0.406003,0.00998214,0.0144978,1,0.144105
1.027482993,0.59039,0.0196621,0.13455,0.24727,0.0348275,0.42246,0.0299341,0.371369,0.0178906,0.0126602,1,0.147035
1.033287981,0.361114,0.361542,0.218501,0.263961,0.0357128,0.186494,0.116954,0.354397,0.0142316,0.0170296,1,0.14359
1.039092970,0.374701,0.0201459,0.73686,0.251056,0.0577372,0.171468,0.0322955,0.488085,0.0192929,0.0205643,1,0.196786
1.044897959,0.494234,0.0052157,0.460206,0.26116,0.189477,0.162974,0.0373472,0.446797,0.0276662,0.0279013,1,0.729162
1.050702947,0.474317,0.00213758,0.447509,0.259292,0.238499,0.170441,0.0413171,0.478631,0.0189562,0.0392248,1,0.734524
1.056507936,0.499549,0.00119277,0.463174,0.266363,0.27452,0.118154,0.0465775,0.6143,0.00945394,0.0522021,1,0.716972
1.062312925,0.63394,0.0268075,0.468402,0.26115,0.114614,0.123092,0.0513423,0.84873,0.00944614,0.0316228,1,0.0991215
1.068117913,0.576003,0.00158341,0.234559,0.203196,0.0587864,0.0933781,0.0742546,1,0.00805789,0.00934275,0.789733,0.0859716
1.073922902,0.557891,0.00127963,0.141886,0.23109,0.0335667,0.0817618,0.0583805,1,0.00758797,0.00155867,0.881668,0.0830171
1.079727891,0.443583,0.00129718,0.115765,0.248659,0.0298026,0.0528838,0.414885,1,0.00941638,0.000254752,0.9713,0.186014
1.085532879,0.401398,0.00124529,0.0753592,0.226939,0.0469543,0.0420207,0.0499815,1,0.0194113,0.00902819,0.870925,0.104141
1.091337868,0.415607,0.00835977,0.0611346,0.196086,0.0172949,0.0466894,0.032021,1,0.00520139,0.000184566,0.670313,0.0776611
1.097142857,0.403358,0.00884831,0.0591552,0.159348,0.0184102,0.5498,0.0335155,1,0.0026752,0.00585783,0.69219,0.08366
1.102947845,0.395238,0.00558408,0.0566436,0.312726,0.154638,0.0455879,0.0387809,1,0.0379778,0.010776,0.588479,0.65665
1.108752834,0.446919,0.000991799,0.0520132,0.197666,0.161706,0.0567415,0.0460741,1,0.0043221,0.0143216,0.682666,0.635608
1.114557823,0.453919,0.0149972,0.0513777,0.205144,0.104637,0.0884527,0.0423639,1,0.00708823,0.0148931,0.682002,0.548364
1.120362811,0.444895,0.0273057,0.103321,0.202673,0.0168672,0.0572884,0.0353669,1,0.00793179,0.0140043,0.663698,0.0664674
1.126167800,0.35752,0.000978529,0.567326,0.202348,0.0210647,0.0392658,0.0254982,1,0.0054169,0.0108505,0.662201,0.0713855
1.131972789,0.344845,0.00314707,0.479451,0.247667,0.0274055,0.0346128,0.0252163,1,0.00474491,0.0111587,0.876647,0.0830792
1.137777777,0.371763,0.00440045,0.550668,0.212273,0.0249888,0.0432927,0.0281459,1,0.00533726,0.0130311,0.671446,0.077832
1.143582766,0.482752,0.00407276,0.0724225,0.26781,0.0261081,0.0642562,0.0334554,1,0.0160086,0.0173299,0.786272,0.0842782
1.149387755,0.495612,0.00365467,0.0739006,0.23739,0.145288,0.0675451,0.0306956,1,0.00817334,0.0157323,0.802258,0.580067
1.155192743,0.529306,0.00150901,0.0804836,0.239585,0.0261715,0.0753495,0.0283846,1,0.0084613,0.0140006,0.811762,0.101285
1.160997732,0.490789,0.00199584,0.402231,0.209693,0.0241011,0.0709084,0.0214826,1,0.00740609,0.0110898,0.709672,0.105722
1.166802721,0.489055,0.00241621,0.548436,0.198591,0.0411422,0.071046,0.0163379,1,0.00729257,0.00973871,0.694928,0.142921
1.172607709,0.578917,0.0022153,0.487721,0.20606,0.0290151,0.0935547,0.0137071,1,0.00949767,0.0289123,0.689044,0.137422
1.178412698,0.583163,0.00265283,0.117866,0.286918,0.0420069,0.0884997,0.0300713,0.999496,0.00903888,0.0114512,1,0.198606
1.184217687,0.677962,0.0021527,0.171596,0.234296,0.0414889,0.110459,0.019571,1,0.0119925,0.0272265,0.726763,0.193983
