0.557278911,0.172908,0.00191019,0.0315894,0.211522,0,0.028538,0.0332168,0.180661,0,0.172914,0,0.000463687,0.139855,0.000378953,0.12492,0.068197,0.0112394,0.0370538,0.0104394,1,0,0.0511841,0.000430521,0.373518
0.603718820,0.151746,0.00112417,0.15265,0.127403,0.0177711,0.0431234,0.0445988,0.188196,0,0.074655,0.069473,0,0.122798,0.000223018,0.108138,0.0410761,0.0164238,0.0357114,0.0142261,1,0,0.0179107,0.0433697,0.367073
0.650158730,3.13879e-05,0,0.261596,0,0.0187631,0.0240464,0.0290477,0.184963,0.0586317,0.0978638,0.12773,0,0.0061272,0,0.102423,0,0.0145071,0.0281042,0.0108236,1,0.0133186,0.023337,0.0793518,0.338662
0.696598639,0.0392209,0.0770765,0.231921,0.00397707,0.0328231,0.000853945,0.0369598,0.178568,0,0.0577713,0.0939979,0,0.0320236,0.0725068,0.073995,0.16083,0.0267349,0.0198509,0.00843566,1,0,0.0136008,0.0510595,0.31776
0.743038548,0.176545,0.0100116,0.0684614,0.178777,0.0587301,0.190243,0.0755424,0.197762,0,0.0338476,0.0383556,0,0.142549,0.00945601,0.020675,0.803581,0.0328195,0.0906082,0.0256684,1,0,0.00796857,0.0681883,0.342254
0.789478458,0.158819,0,0,0.153681,0.11165,0.0979964,0.0530846,0.194083,0,0,0.0133815,0,0.12826,0,0,1,0.153047,0.0355438,0.0113705,0.902914,0,0,0.100705,0.273935
0.835918367,0.153987,0,0,0.0784516,0.263885,0.0985666,0.0701273,0.195149,0,0,0,0,0.124512,0,0,1,0.218822,0.0229707,0.015021,0.84647,0,0,0.11286,0.240235
0.882358276,0.176156,0,0,0.0525345,0.290456,0.0807502,0.0741628,0.218888,0,0,0,0,0.142552,0,0,1,0.205167,0.0168998,0.0158854,0.842599,0,0,0.100943,0.242137
0.928798185,0.21895,0,0,0.0382242,0.370886,0.0540374,0.0775504,0.240317,0,0,0,0.00907251,0.177182,0,0,1,0.155214,0.0113092,0.016611,0.863888,0,0,0.0729537,0.284448
0.975238095,0.225783,0,0,0.0160433,0.354834,0.0417042,0.0967059,0.235676,0,0,0,0,0.182602,0,0.0480195,1,0.125435,0.00872804,0.0315154,0.817282,0,0.0984418,0.033769,0.325338
1.021678004,0.172791,0,0.0217344,0.204554,0.287731,0.090004,0.10673,0.258562,0,0,0,0,0.139749,0,0.450274,0.87664,0.095069,0.0188365,0.0503001,1,0,0.164717,0,0.340981
1.068117913,0.0979132,0,0.0391459,0.403756,0.148591,0.0919394,0.0483295,0.258957,0,0,0,0.0103182,0.0792347,0,0.679486,0.631613,0.0620248,0.0192415,0.0392082,1,0,0.203935,0,0.322065
1.114557823,0.0311897,0,0.0358472,0.366304,0.097536,0.0752049,0.0165582,0.258839,0,0,0.0247259,0.127376,0.0252397,0,0.787014,0.480941,0.0897166,0.0157856,0.0324824,1,0,0.197564,0.00605984,0.344583
1.160997732,0.0189985,0,0.0366921,0.19602,0.054385,0.0175487,0,0.233853,0,0.00613101,0.0759834,0.272411,0.0153742,0,0.768676,0.344072,0.102548,0.00775455,0.0258804,1,0,0.155952,0.0186221,0.418033
1.207437641,0.00885042,0,0.0290922,0.105575,0.151255,0.012339,0,0.214946,0,0,0.0925589,0.24253,0.00716206,0,0.728459,0.244532,0.111022,0.0090791,0.0228812,1,0,0.129468,0.0226844,0.463594
1.253877551,0,0,0.018892,0.0614801,0.0283545,0.258421,0,0.321805,0,0.0389453,0,0.271414,0,0,0.830056,0.222036,0.107346,0.103024,0.0271851,1,0,0.146269,0,0.473412
1.300317460,0,0,0.0343179,0.172802,0.057848,0.269242,0,0.257731,0,0,0,0.306701,0,0,0.949718,0.174497,0.164478,0.100315,0.0327762,1,0,0.202321,0,0.474542
1.346757369,0,0.00173751,0.0442322,0.3638,0.0729967,0.090205,0,0.260341,0,0,0,0.328065,0,0.000344696,0.940232,0.13095,0.164707,0.0253939,0.0332593,1,0,0.235396,0,0.392668
1.393197278,0,0.0023896,0.074069,0.436512,0.104518,0.0805055,0.0170899,0.260341,0,0,0,0.453517,0,0.000474061,0.903943,0.140736,0.173045,0.0195292,0.0361402,1,0,0.212547,0,0.445636
1.439637188,0.000902546,0,0.0572389,0.212775,0.0409992,0.0300217,0.0102211,0.218309,0,0,0,0.372891,0.00017857,0,0.844121,0.0644759,0.134592,0.0154414,0.0315582,1,0,0.194916,0,0.405305
1.486077097,0.000296477,0,0.0010663,0.203184,0.0168853,0.0712597,0.000877612,0.268759,0,0.00840098,0,0.263006,5.86585e-05,0,0.829353,0.0940793,0.118857,0.0322617,0.0296928,1,0,0.171179,0,0.351648
1.532517006,0,0,0.0189258,0.271799,0.0360907,0.192056,0,0.229026,0,0,0.00337784,0.334575,0,0,1,0.186443,0.156345,0.0723137,0.0332742,0.879715,0,0.227183,0.000831122,0.432082
1.578956916,0,0,0.0677087,0.241413,0.0718257,0.0808647,0,0.200715,0,0,0.00174172,0.286962,0,0,1,0.164666,0.131067,0.0196275,0.0314535,0.770971,0,0.222861,0.000432766,0.383615
1.625396825,0,0,0.129369,0.228505,0.0722472,0.0789047,0.00587107,0.248714,0,0.0403283,0,0.316736,0,0,1,0.134943,0.105024,0.0165135,0.0356377,0.955341,0,0.188599,0,0.363299
1.671836734,0,0,0.140155,0.174666,0.173049,0.0615147,0.0276654,0.237312,0,0.0331577,0,0.369684,0,0,0.935429,0.0982881,0.0980357,0.0207437,0.0400007,1,0,0.136977,0.0141429,0.423926
1.718276643,0,0,0.111281,0.10285,0.136371,0.0585263,0.00985187,0.21187,0.098749,0,0,0.331862,0,0,1,0.0264088,0.123362,0.13541,0.0240918,0.809478,0.0313496,0.103963,0.777167,0.314409
1.764716553,0.0356303,0,0.00364686,0.0491239,0.0381446,0.237,0.00711688,0.12126,0.0677534,0.0665793,0,0.229362,0.00959171,0.0412922,0.725707,0.00993204,0.249655,0.200847,0.00152441,0.46406,0.0253532,0.0177188,1,0.144221
1.811156462,0.161127,0,0,0.0394903,0.116198,0.215623,0.00144699,0.105198,0.0656109,0.122099,0.102839,0.0120827,0.0433975,0.0516844,0.504318,0.0127321,0.207637,0.194823,0.000589106,0.376582,0.0239362,0.0287451,1,0.0055004
1.857596371,0.166052,0.0017427,0.00158015,0.0244478,0.228097,0.134049,0.000204473,0.0977045,0.0501403,0.143794,0.0756629,0,0.044724,0.00724858,0.375867,0.0311914,0.190543,0.177934,4.37974e-05,0.375294,0.0202033,0.0338527,1,0
1.904036281,0.0255965,0.00314284,0.0307067,0.0586347,0.231946,0.0717129,0,0.109469,0.0238386,0.139517,0.0452801,0.00810862,0.0205651,0.000623492,0.308648,0.0321226,0.139061,0.15714,0,0.420483,0.0134699,0.0328457,1,0.0020783
1.950476190,0.09244,0,0.0284396,0.0451368,0.172349,0.0534753,0,0.109318,0,0.168063,0,0,0.0744824,0,0.360418,0.0596156,0.057968,0.140629,0,0.627394,0.00629445,0.0396889,1,0.0246942
1.996916099,0.303207,0,0.0111288,0.0420128,0.308453,0.0122097,0.038896,0.145057,0,0.0868053,0.116561,0.0969787,0.245136,0,0.565436,0.00849431,0.1068,0.162846,0.00833138,0.941772,0.0018775,0.022892,1,0.165815
2.043356009,0.227531,0,0.00384328,0.0248679,0.266715,0,0.0134515,0.131379,0,0.00414503,0.146179,0.228551,0.183902,0,0.463665,0.00502788,0.0923483,0.13724,0.00288126,1,0,0.00221072,0.648371,0.220885
2.089795918,0.204208,0.0004468,0.000310972,0.0164986,0.240543,0.0377841,0,0.131645,0,0,0.127804,0.153562,0.165057,8.86383e-05,0.395897,0.00333574,0.0832863,0.115907,0,1,0,0,0.479984,0.137052
2.136235827,0.169768,0.000718504,0.000593109,0.008991,0.147856,0.0896692,0.00080492,0.13868,0,0,0.0884199,0.0696774,0.137263,0.00014254,0.373683,0.00181783,0.0466087,0.0921261,0.000172411,1,0,0,0.373725,0.0924894
2.182675736,0.153783,0.000855376,0.000696875,0.0873967,0.125085,0.103755,0.0338553,0.169241,0,0,0.0577588,0.0335979,0.124447,0.000169694,0.382693,0.0279751,0.0380926,0.0762624,0.0120795,1,0,0,0.3005,0.0833558
2.229115646,0.0715393,0,0.0654591,0.142218,0.036215,0.125055,0.0973445,0.174044,0,0,0.0121321,0.0326526,0.057892,0,0.392261,0.0458526,0.00801769,0.0788709,0.0374459,1,0,0,0.294714,0.0813705
2.275555555,0.000592637,0,0.186246,0.016094,0.00583659,0.195762,0.137839,0.119871,0.0782827,0,0.0116861,0.155338,0.000117254,0,0.392508,0.00518889,0.00119824,0.0895853,0.0561175,1,0.0177824,0,0.303997,0.173423
2.321995464,0.000590405,0.00219158,0.121421,0.096069,0.0208392,0.0784947,0.175496,0.121826,0.0188327,0.0633281,0,0.148193,0.000116813,0.000434775,0.380235,0.0309737,0.00427824,0.0407427,0.0714487,1,0.00427797,0.014909,0.274022,0.173813
2.368435374,0.000747628,0.0026479,0.0374585,0.170512,0.138846,0,0.102971,0.122954,0,0.0956297,0,0.168729,0.0116163,0.000525303,0.365878,0.054975,0.0480745,0.00622918,0.0419221,1,0,0.0225137,0.269383,0.188941
2.414875283,0.000884388,0.00192785,0,0.0632891,0.116418,0.0137562,0.00589646,0.121742,0,0.107019,0,0.217815,0.0200815,0.000382456,0.369429,0.0204051,0.0403089,0.0252645,0.00240059,1,0,0.025195,0.256314,0.203189
2.461315192,0.000697371,0.000791649,0.0224611,0.0491605,0,0.104077,0.015716,0.123968,0,0.147236,0,0.253308,0.000137976,0.000157051,0.418126,0.0187609,0,0.0544957,0.0275194,1,0,0.0916156,0.206362,0.218563
2.507755102,0.000286695,0.000730371,0,0.243481,0.0517873,0.048794,0.00678345,0.139443,0.0808441,0.0746607,0.0376472,0.195143,5.67232e-05,0.000144894,0.565656,0.164769,0.0135354,0.0245962,0.029899,1,0.0398516,0.101096,0.0938686,0.154927
2.554195011,0,0,0,0.341877,0.0854434,0.0638842,0.00233595,0.144329,0.0552767,0.0205762,0.0531239,0.186106,0,0,0.632355,0.219184,0.0231587,0.01337,0.0301487,1,0.0272483,0.0953611,0.0130197,0.120095
2.600634920,0,0,0.00224551,0.335486,0.0897028,0.0648948,0.00620248,0.156329,0,0.0464334,0.0471171,0.214182,0,0,0.618455,0.184436,0.0258545,0.0135815,0.0306893,1,0,0.102409,0.0115475,0.129759
2.647074829,0,0,0.0573804,0.234088,0.116676,0.0908934,0.0175926,0.143904,0.00721164,0.0841162,0.00749707,0.255024,0,0,0.64161,0.102202,0.0403982,0.0336345,0.0328078,1,0.00355493,0.111369,0.00383584,0.200829
2.693514739,0,0,0.0661864,0.165456,0.0786365,0.0586678,0.015946,0.123118,0.0244742,0.0778522,0,0.235587,0,0,0.635714,0.0576311,0.0272273,0.0402719,0.0301438,1,0.00555946,0.105554,0.068248,0.195585
2.739954648,0.000252211,0,0.0227255,0.208956,0.0737004,0.0993462,0.0176684,0.143442,0.0995016,0.0359296,0.0482125,0.108491,4.99004e-05,0,0.61273,0.229613,0.0903021,0.02838,0.0181848,1,0.0226024,0.0461404,0.268944,0.065296
2.786394557,0.250894,0,0,0.230718,0.102078,0.169123,0.0220774,0.120861,0.0548318,0.0190364,0.252521,0,0.126688,0,0.684929,0.783264,0.146306,0.0353949,0.00902719,1,0.30796,0.00448165,0.505166,0
2.832834467,0.199811,0,0,0.17512,0.0914832,0.12912,0.0583107,0.046786,0.0564212,0.0341599,0.182991,0,0.161686,0,0.36791,1,0.140972,0.0270228,0.0163242,0.692966,0.316887,0.00804211,0.379807,0
2.879274376,0.243828,0,0,0.141124,0.252433,0.0923154,0.0604352,0.0516313,0.0488232,0.0489955,0.182038,0,0.197314,0,0.192317,1,0.115361,0.0193202,0.0207286,0.557161,0.274213,0.0116423,0.319449,0
2.925714285,0.308848,0,0,0.0435567,0.29568,0.0642428,0.0695352,0.0846646,0.0438327,0.124784,0.179539,0,0.249868,0,0.23339,1,0.0976999,0.013445,0.0296456,0.537774,0.246184,0.0656976,0.32795,0
2.972154195,0.33087,0,0,0.20937,0.516608,0.0584309,0.0616327,0.095673,0.0282631,0.19166,0.0474459,0,0.267752,0,0.419886,1,0.178872,0.0461315,0.0472919,0.448583,0.158738,0.147715,0.131819,0
3.018594104,0.224052,0,0.0113071,0.467832,0.475252,0.0790528,0.0604986,0.119584,0.135713,0.0100935,0.0801961,0,0.18131,0,0.72245,1,0.1606,0.0165445,0.052354,0.615066,0.0668987,0.152459,0.0196545,0
3.065034013,0.0264497,0,0.0371943,0.552492,0.18784,0.100269,0.04656,0.175603,0.129309,0,0.105497,0.0342962,0.021404,0,1,0.824492,0.0506808,0.0209848,0.0549984,0.890104,0.0637419,0.17333,0.0258553,0.00879037
3.111473922,0,0,0.0544776,0.391161,0.105736,0.0679891,0.0279144,0.158549,0,0,0.0882665,0.13303,0,0,1,0.566611,0.0217072,0.0142291,0.0455343,0.860261,0,0.155189,0.0216325,0.0340967
3.157913832,0,0,0.0501401,0.304421,0.0886718,0.0195207,0.00323363,0.176916,0,0.0112947,0.120284,0.211982,0,0,1,0.413346,0.0182041,0.00408537,0.0378759,0.884315,0,0.141202,0.0294793,0.0636834
3.204353741,0,0,0,0.412036,0.0698852,0.00643361,0.0135803,0.212408,0.0131598,0.0715885,0.19525,0.237989,0,0,1,0.322175,0.0143473,0.00240736,0.0381716,0.925292,0.0739112,0.163183,0.047852,0.0609983
3.250793650,0.000445128,0.00260439,0,0.59242,0,0.136784,0.0446504,0.246021,0.0195983,0,0.170164,0.190259,8.80694e-05,0.000516671,1,0.415202,0,0.0380238,0.0478312,0.903331,0.110073,0.137073,0.0596319,0.0487646
3.297233560,0,0.000727254,0,0.58318,0.0500122,0.206195,0.0596214,0.247822,0.0118447,0,0.0882596,0.26476,0,0.000144276,1,0.30357,0.0173164,0.0583423,0.0528074,0.860291,0.0665254,0.176966,0.0416395,0.117622
3.343673469,0,5.37608e-05,0.0610778,0.490524,0.231848,0.19233,0.0541381,0.209514,0.00415953,0,0.0296301,0.325509,0,1.06653e-05,1,0.19377,0.0802759,0.0555756,0.0505101,0.801882,0.0233618,0.167054,0.00726302,0.173096
3.390113378,0,0.000115588,0.0952598,0.310633,0.231469,0.222983,0.045822,0.188833,0,0,0,0.353489,0,2.29309e-05,1,0.106181,0.0801444,0.0726554,0.0470724,0.757499,0,0.136629,0,0.194053
3.436553287,0,0,0.0890028,0.230259,0.170648,0.228143,0.0515679,0.206942,0.00224526,0,0.0104373,0.318783,0,0,1,0.0693693,0.0590858,0.124769,0.0471491,0.724198,0.0126104,0.127781,0.00255798,0.224095
3.482993197,0.000289313,0,0.127697,0.146526,0.204151,0.267222,0,0.146059,0.140662,0.0211985,0,0.0980087,5.72412e-05,0,1,0.121978,0.136528,0.136842,0.0358633,0.714463,0.0377346,0.118729,0.0441765,0.0688974
3.529433106,0,0,0.0508223,0.417213,0.100125,0.307896,0,0.162304,0.0743477,0.0961169,0,0.107798,0,0,1,0.233638,0.0476586,0.108723,0.0368095,0.623426,0.0366492,0.189333,0.0421387,0.0757793
3.575873015,0,0,0.0631177,0.383775,0.0958587,0.0960968,0,0.130125,0.000918752,0.0288755,0.000696356,0.177306,0,0,1,0.195911,0.0619094,0.0224459,0.0344171,0.499827,0.00516013,0.211663,0.0163974,0.078519
3.622312925,0,0,0.0767275,0.341394,0.0849811,0.0801315,0.0192111,0.12039,0.00261167,0,0,0.269675,0,0,1,0.13781,0.0638507,0.0167703,0.0377281,0.46243,0.0155728,0.226387,0,0.126389
3.668752834,0,0,0.083922,0.309252,0.141858,0.0706363,0.0446515,0.141113,0.0040194,0,0,0.382566,0,0,1,0.0979567,0.0727297,0.0147831,0.0450171,0.542032,0.0320132,0.245348,0,0.185583
3.715192743,0,0,0,0.35311,0.043614,0.00902464,0.00997079,0.16747,0.00864127,0.0452855,0.0207785,0.269233,0,0,1,0.113847,0.0895738,0.057499,0.0332413,0.233169,0.0877251,0.106918,0.738391,0.100404
3.761632653,0.000221787,0.00360252,0.00209008,0.122216,0.0471011,0.180524,0.00855364,0.0688611,0.0303643,0.0390033,0.0191965,0.119919,4.3881e-05,0.0801912,0.88478,0.0378582,0.264161,0.214148,0.00183216,0.0151578,0.179788,0.0281483,1,0.0370494
3.808072562,0.0554358,0.00429684,0.00377683,0.0272904,0.190458,0.286036,0.00672974,0.0445717,0.0372201,0.0412797,0.00615758,0.162529,0.0363409,0.0847607,0.660746,0.00769445,0.267682,0.250433,0.00144148,0.00981119,0.218104,0.0226764,1,0.086946
3.854512471,0.0268008,0.00466862,0.00515187,0.0137329,0.298115,0.255405,0.0313677,0.0237174,0.0366961,0.0457543,0,0.105086,0.0215635,0.0265441,0.491413,0.00383661,0.285005,0.264034,0.00671885,0.0117177,0.214857,0.0251345,1,0.0565977
3.900952380,0.0304234,0.0047084,0.0111034,0.0441086,0.321089,0.222037,0.0350324,0.0128074,0.0345271,0.0662231,0,0.116799,0.0245996,0.000934074,0.424851,0.0142211,0.279693,0.277308,0.00750382,0.0226991,0.202094,0.0155906,1,0.065064
3.947392290,0.0786452,0.00525832,0.00317531,0.0918011,0.266342,0.232204,0.000227348,0.0165998,0.027465,0.102445,0,0.063566,0.0635405,0.0477309,0.506512,0.138299,0.185312,0.317337,4.8697e-05,0.00365398,0.161636,0.0960059,1,0.0446852
3.993832199,0.00102853,0.0042079,0.320887,0.218385,0.183351,0,0.329757,0.034647,0.0876455,0.0984073,0.209606,0.000739253,0.000203496,0.149766,0.472431,0.272505,0.18706,0.248567,0.134252,0.133083,0.0257442,0.642125,1,0.000519675
4.040272108,0.00147252,0.00362377,0.447007,0.0680799,0,0,0.603493,0.0555677,0.109975,0.126441,0.282017,0.318587,0.00029134,0.16743,0.591694,0.0219497,0.267951,0.167662,0.245697,0.213442,0.0269228,0.928358,1,0.136262
4.086712018,0.00118659,0.003616,0.356746,0.0142469,0,0.166542,0.393041,0.0474805,0.032002,0.132065,0.229232,0.332603,0.000234769,0.132424,0.600602,0.00459335,0.24382,0.134227,0.160016,0.182904,0.00726946,1,0.637937,0.103378
4.133151927,0.00106415,0.00357302,0.355202,0,0,0.302231,0.142088,0.0426971,0,0.0780098,0.141752,0.392456,0.000210543,0.120156,0.615307,0,0.233496,0.145923,0.0578475,0.165096,0,1,0.359803,0.100589
4.179591836,0.000702317,0.00410722,0.311535,0,0.100694,0.201208,0.04107,0.123427,0.037139,0.0317544,0.0136132,0.356759,0.000138955,0.197418,0.609146,0,0.254847,0.0718689,0.0136428,0.152667,0.00843635,1,0.241345,0.0914399
4.226031746,0.0212687,0.00265371,0.21661,0,0.26029,0.0124885,0.113963,0.212172,0.0954404,0,0.00513571,0.171271,0.0264631,0.277225,0.550926,0,0.281084,0.00329521,0.0463973,0.0801676,0.0216799,1,0.0963306,0.0438979
4.272471655,0.000751404,0.00222944,0.0690877,0.0370732,0.247222,0.0347133,0.303982,0.00923773,0.0832183,0.0195072,0.00061234,0.073199,0.000148667,0.182323,0.395589,0.0119528,0.252521,0.00862465,0.116956,0.0279504,0.0189035,1,0.0401284,0.0187614
4.318911564,0.000688219,0.00297487,0.121006,0.132041,0.0226362,0.0341129,0.263768,0.0169325,0.0923091,0.0511752,0,0.119256,0.000136165,0.0909317,0.335728,0.0425714,0.164826,0.00875974,0.100656,0.0666842,0.12854,1,0.0314839,0.0758028
4.365351473,0.000591329,0.00159746,0.23216,0,0.038956,0,0.247579,0.0533152,0.17835,0,0.0105412,0.126267,0.000116995,0.0920935,0.289721,0,0.167787,0.000391604,0.100795,0.209687,0.170389,1,0.0785139,0.0876901
4.411791383,0.000602619,0.066442,0.35613,0.0216049,0,0,0.167107,0.0726245,0.137028,0,0.00230016,0.244381,0.0505719,0.113591,0.360272,0.00436815,0.164291,0.0118252,0.0680334,0.194768,0.199071,1,0.0510963,0.120961
4.458231292,0.186929,0,0.443248,0.0349566,0.00281011,0.0070336,0.541203,0.0632735,0.205683,0,0,0,0.0503469,0.0975366,0.702927,0.159677,0.190826,0.0154522,0.24177,0.104168,0.0697482,1,0,0
4.504671201,0.0767179,0,0.185404,0.132788,0.149832,0.197458,0.210146,0.0755963,0.206293,0,0,0.062623,0.0620827,0.0594711,0.828857,0.159305,0.193852,0.0738858,0.117633,0.290374,0.0995922,1,0,0.0440222
4.551111111,0,0,0.120086,0.167329,0.0771986,0.0778254,0.00320836,0.0858504,0.1089,0,0,0.0937319,0,0.026887,0.88353,0.155078,0.155279,0.016487,0.0321002,0.329761,0.0536813,1,0,0.0658909
4.597551020,0,0,0.127797,0.127245,0.063176,0.0891549,0,0.0865646,0.0149609,0,0,0.18832,0,0.0141742,0.961058,0.135639,0.156432,0.0225504,0.0323751,0.332505,0.00737488,1,0,0.071031
4.643990929,0,0,0.144607,0.0662893,0.0617073,0.168248,0,0.084569,0.00142121,0,0,0.239659,0,0.0138203,0.979398,0.0975373,0.169934,0.059356,0.0324812,0.324839,0.000700575,1,0,0.0821444
4.690430839,0,0,0.0948174,0.146674,0.0529424,0.141862,0.0049055,0.172022,0,0.0704355,0.0219611,0.23377,0,0.0185885,0.893288,0.0816622,0.152155,0.0787469,0.0310029,0.262878,0,1,0.00538226,0.0599168
4.736870748,0,0,0.000149641,0.350599,0,0.0524587,0.0474905,0.131336,0.0143883,0.0252014,0.117181,0.228006,0,0.0063784,0.833497,0.126407,0.109255,0.014592,0.0393693,0.269846,0.0808112,1,0.0287189,0.0601801
4.783310657,0,0,0,0.474622,0,0.155273,0.0510625,0.128286,0.0803687,0,0.0440983,0.288465,0,0,0.912066,0.205993,0.129011,0.0449285,0.043124,0.358273,0.106998,1,0.0108196,0.12261
4.829750566,0,0,0.0407025,0.398488,0.0215435,0.141094,0.049116,0.120435,0.0140619,0,0,0.327646,0,0,1,0.16106,0.112175,0.0370087,0.0438438,0.352314,0.078978,0.942417,1.97939e-05,0.162844
4.876190476,0,0,0.0963235,0.22902,0.144335,0.101838,0.0484063,0.114864,0.0065916,0,0,0.317217,0,0,1,0.0927411,0.0767335,0.0262593,0.0423848,0.309978,0.0370214,0.838095,1.69922e-05,0.158297
4.922630385,0,0,0.118363,0.12643,0.154219,0.0648308,0.050474,0.119376,0,0.00117882,0,0.307546,0,0,1,0.0660002,0.0533972,0.0537279,0.0420604,0.271424,0,0.852678,8.3447e-06,0.16448
4.969070294,7.52457e-05,0,0.142238,0.0602262,0.122845,0.156155,0,0.0787289,0.0607129,0.00728236,0,0.141583,1.48875e-05,0,1,0.0517418,0.0389731,0.150136,0.0304063,0.240852,0.0137913,0.829613,0,0.0995291
5.015510204,0,0,0.0389689,0.208345,0.0825535,0.324172,0,0.148514,0.0215983,0.0805008,0,0.0878945,0,0,1,0.183474,0.0565968,0.116322,0.0322022,0.30259,0.0480765,0.784405,6.90965e-06,0.0617874
5.061950113,0,0,0.054839,0.263777,0.100002,0.169988,0,0.0876845,0.00770017,0,0,0.146938,0,0,1,0.162393,0.0673013,0.0533272,0.0324235,0.336806,0.0432476,0.658088,8.65504e-06,0.0554505
5.108390022,0,0,0.0772929,0.26196,0.110654,0.0781588,0.0178006,0.0876189,0.00913039,0,0,0.263397,0,0,1,0.109988,0.0614033,0.0163574,0.0357524,0.336554,0.0512804,0.540166,4.18688e-06,0.116294
5.154829931,0,0,0.0904624,0.217317,0.139253,0.0616829,0.0367794,0.08617,0.0121204,0.000774399,0,0.354398,0,0,1,0.0672529,0.0604387,0.0129093,0.0399754,0.330989,0.0680736,0.466813,0,0.166028
5.201269841,0,0,0.000538219,0.146231,0.025956,0.0277238,0.0441493,0.120153,0.0127565,0.00732387,0,0.351212,0.0579549,0,1,0.0422143,0.0434144,0.00580217,0.0385391,0.232622,0.0580608,0.398938,0.0306796,0.153937
5.247709750,0,0,0.00713935,0.367927,0.0628209,0.00763689,0.120836,0.145402,0.0664792,0.00239517,0.00801162,0.176081,0.568216,0,1,0.115435,0.0438408,0.00159828,0.199272,0.235195,0.0151012,0.0750367,0.181458,0.0451307
5.294149659,0,0,0.122747,0.0249095,0.139899,0,0.233414,0.182997,0.0584148,0,0.0639199,0.263491,1,0,0.831049,0.0525927,0.0844913,0,0.22877,0.359106,0.0132693,0.0156193,0.323425,0.111086
5.340589569,0,0,0.15989,0.0144037,0.114703,0.0220347,0.0798615,0.185727,0,0,0.115164,0.356281,1,0,0.419795,0.00291219,0.0840363,0.00461152,0.130351,0.338295,0,0,0.275304,0.181119
5.387029478,0,0,0.165653,0.0142804,0.0630521,0.108297,0.0839936,0.218997,0,0,0.0692763,0.316972,1,0,0.236175,0.00288727,0.0684013,0.0316772,0.112712,0.332323,0,0,0.268528,0.185148
5.433469387,0.0166681,0,0.129784,0.0264331,0,0.269336,0.0578321,0.176034,0,0,0.0386826,0.229389,1,0,0.210573,0.0179909,0.049089,0.100781,0.0668319,0.251089,0,0.00947657,0.240882,0.161254
