0.650158730,0.000725112,0.0424384,0.198133,0,0,0,0.0317839,0.0642393,0.082028,0.0618296,0.130897,0.398798,0.0501577,0.0118474,0.122701,0,1,0.195969,0.0219837,0.015474,0.0400217,0.75548,0.612257,0.425281
0.696598639,0.00102203,0.00282544,0.159637,0,0,0,0.035366,0.0420658,0.0569603,0.0656091,0.112464,0.343997,0.0439282,0.000560524,0.112603,0,1,0.161008,0.0195893,0.0109631,0.0380516,0.740083,0.597317,0.369762
0.743038548,0.00126585,0.0012133,0.0846028,0,0,0,0.0381446,0.0128056,0.0732893,0.0693658,0.101998,0.26073,0.0364818,0.0002407,0.0767945,0,1,0.12964,0.0161851,0.0049344,0.0428985,0.756462,0.65295,0.328662
0.789478458,0.00135603,0,2.00509e-05,0.0149255,0,0.0441094,0,0,0.130201,0.0707843,0.0381703,0.220443,0.0157302,0,0.0356369,0.00301769,1,0.158661,0.00473411,0.00242201,0.0533732,0.770522,0.663053,0.333231
0.835918367,0.000950782,0,0,0,0.0379509,0.282846,0,0,0.130481,0.0845805,0.0773603,0.157348,0.000188114,0,0.0201629,0,1,0.275199,0.00942652,0.00201009,0.0460192,0.73789,0.704869,0.307012
0.882358276,0.000278127,0.0994483,0.00642129,0.00118396,0.0445879,0.166636,0.0108943,0,0.0954289,0.153834,0.0599434,0.15834,5.50279e-05,0.0414184,0.0292572,0.000239377,1,0.253312,0.0216628,0.000832691,0.0326409,0.735824,0.75029,0.316509
0.928798185,0,0.0697777,0.0377879,0.00408241,0.0415532,0.0669389,0.137441,0,0,0.252234,0.0806036,0.108557,0,0.0455737,0.0365368,0.00552557,1,0.24926,0.0776636,0,0.00813116,0.73043,0.759028,0.362164
0.975238095,0,0.00385491,0.260836,0,0.0229848,0.0549064,0.0545878,0,0,0.227941,0.110067,0.140961,0.00326262,0.026546,0.119545,0,1,0.283965,0.0349759,0.00207432,0.00299019,0.679142,0.742304,0.363408
1.021678004,0,0,0.380021,0.00102956,0.0416399,0.0471332,0.00356881,0,0.0612958,0.23939,0.0783219,0.11426,0.035891,0.0143987,0.173089,0.000208159,1,0.250821,0.0171368,0.0112977,0.0186047,0.674073,0.740515,0.301367
1.068117913,0.000107805,0,0.457745,0.00928252,0.0471193,0.131759,0,0.00252842,0.222486,0.241047,0.0867024,0.0578576,0.100878,0.0241911,0.237248,0.00187677,1,0.443849,0.00671344,0.0179714,0.0848794,0.724653,0.80322,0.223847
1.114557823,0.0564496,0,0.510913,0.0132436,0.0670043,0.157752,0,0.00992607,0.251805,0.295509,0.0462951,0,0.221781,0.0479963,0.313486,0.00267764,0.895302,0.775122,7.05774e-05,0.0214882,0.162921,0.864853,1,0.0612314
1.160997732,0.0265096,0,0.485666,0.0147612,0.103363,0.171623,0,0.0739828,0.0990856,0.319888,0.0258709,0.0683746,0.0759481,0.0935446,0.32145,0.00298447,0.982484,0.826857,0.0048132,0.0454622,0.194057,0.922632,1,0.31784
1.207437641,0.00728591,0,0.345584,0.0179086,0.104203,0.0604431,0,0.192255,0.0361352,0.271166,0.0709507,0.0751679,0.0275326,0.109016,0.601359,0.00362082,1,0.402817,0.00272936,0.0860689,0.175079,0.89271,0.801166,0.419128
1.253877551,0.10977,0,0.106663,0.0202175,0.0860698,0.0227688,0.182942,0.0121713,0.0773731,0.189364,0.047322,0.042892,0.0482225,0.0955586,0.767254,0.00408765,0.729661,0.0761372,0.0744803,0.00714445,0.150064,1,0.532163,0.363195
1.300317460,0,0,0.0244559,0.0208391,0.0488339,0.0249098,0.154092,0.0154807,0.134743,0.0958444,0.103334,0.233186,0.0222752,0.101399,0.756114,0.00421333,0.366997,0.0255205,0.0602762,0.0081258,0.133405,1,0.338144,0.28284
1.346757369,0,0.0376085,0.000892335,0.0218247,0.0193858,0.0189543,0.0670742,0.0321462,0.114906,0.0888301,0.0822003,0.270801,0.0201343,0.155051,0.762773,0.0044126,0.336122,0.0169759,0.024696,0.00873575,0.0759131,1,0.321262,0.146323
1.393197278,0,0,0.0049038,0.0175912,0.00616085,0.0264219,0.0109528,0.0249096,0.144046,0.0890153,0.0286557,0.278549,0.0106398,0.172675,0.810955,0.00355666,0.297466,0.0757007,0.00877096,0.0271761,0.0327209,1,0.386094,0.0713941
1.439637188,0.0337373,0,0,0.029576,0.00145586,0.0523482,0,0,0.0747072,0.208504,0.00211542,0.210132,0.012287,0.134886,0.838326,0.00597978,0.263521,0.149482,0.0105693,0.0190877,0.0169702,1,0.457799,0.113525
1.486077097,0.0696086,0,0.00620675,0.0374902,0.0119269,0,0,0,0.058032,0.218574,0.000707112,0.186975,0.0197763,0.128948,0.827437,0.0075799,0.255391,0.176664,0.0079774,0.0116829,0.0131823,1,0.504524,0.109248
1.532517006,0.151909,0.00147615,0.0132275,0.0300248,0,0,0,0.000515867,0.0999753,0.169579,0.000256912,0.256485,0.0409043,0.113919,0.841271,0.00607052,0.231479,0.215468,0.00709085,0.00405559,0.02271,1,0.500627,0.159293
1.578956916,0.127804,0.00489113,0.0107398,0.149507,0.0207011,0,0.00460519,0.0115453,0.0913242,0.107185,0,0.273017,0.0993055,0.0903028,0.856201,0.0482029,0.237837,0.237083,0.00598226,0.00311115,0.0207448,1,0.482129,0.124606
1.625396825,0.220979,0.00673134,0.0408944,0.0968879,0.165478,0,0.0608964,0.0518183,0.0855087,0.0923461,0.000113058,0.0925453,0.169616,0.0836594,0.866442,0.0312378,0.267418,0.243008,0.0273064,0.0123302,0.0235457,1,0.468022,0.0312784
1.671836734,0.287327,0.207474,0.0274728,0.019342,0.162148,0,0.00366481,0.158911,0,0.0941047,0,0,0.21417,0.141457,0.797904,0.00391064,0.273061,0.227332,0.00375521,0.0362192,0.00870842,1,0.455986,0
1.718276643,0.147283,0.0848917,0.00106011,0.0132027,0.0336781,0.0273641,0.0477395,0.120425,0,0.11592,0,0.0281625,0.11883,0.0971862,0.801957,0.00266938,0.276331,0.242771,0.0142053,0.0281509,0.0187371,1,0.4291,0.0197974
1.764716553,0.0441408,0.0999097,0,0.0939834,0,0.0293414,0.0839396,0.135335,0,0.092281,0,0.20479,0.0369269,0.0624922,0.995943,0.0290803,0.289057,0.247779,0.0226193,0.0320894,0.0327781,1,0.426866,0.134131
1.811156462,0.142908,0.133263,0.00105833,0.105752,0,0.00754585,0.0770932,0.14369,0.040683,0.0846627,0,0.0321209,0.0384548,0.1238,1,0.0340957,0.23092,0.204124,0.0198709,0.0339425,0.0381138,0.92226,0.399541,0.0185401
1.857596371,0.284874,0.0633992,0.00531537,0,0,0,0.0963909,0.0880123,0.105232,0.0831528,0.0674296,0.0103496,0.076727,0.0562931,1,0,0.174769,0.180162,0.0342433,0.0223463,0.0494199,0.928005,0.435377,0.00265267
1.904036281,0.32082,0.00440941,0.0519658,0,0,0,0.121256,0.00893062,0.0956443,0.0791945,0.180308,0.0577546,0.113496,0.000874759,1,0,0.131925,0.168614,0.0500964,0.00336703,0.0389402,0.875926,0.437319,0.0148029
1.950476190,0.258078,0.00381233,0.0499049,0.064904,0.0119848,0,0,0.0157349,0.0986101,0.0802546,0.180377,0.0674796,0.103017,0.000756308,1,0.0209258,0.104425,0.148257,0.000729011,0.00456896,0.0327874,0.853822,0.453341,0.0172955
1.996916099,0.108547,0.00456245,0.0313777,0.291132,0,0.0132122,0.032772,0.0126878,0.0301289,0.239179,0.0526405,0.0585081,0.0608389,0.00090512,1,0.0938641,0.087151,0.136176,0.0102952,0.00375182,0.0189717,0.813258,0.397423,0.0411296
2.043356009,0.255999,0.00389934,0.0225022,0.152308,0,0.00614278,0.0278678,0.00868527,0.125912,0.211124,0.00333956,0.0493248,0.0867829,0.000773569,1,0.0470016,0.071902,0.120714,0.0122364,0.0112829,0.0640399,0.821509,0.422384,0.0345635
2.089795918,0.353654,0.004761,0.00586776,0.0123684,0.0124246,0,0,0.0680309,0.147966,0.0818276,0.00837331,0,0.137601,0.000944509,1,0.00250069,0.0578066,0.122224,0.00706159,0.0413529,0.0501098,0.860481,0.454398,0
2.136235827,0.389966,0.0265019,0.00540322,0.0123147,0.0238533,0,0.00233945,0.0637098,0.142574,0.0816689,0.00602037,0,0.153752,0.0220103,1,0.00555231,0.0619899,0.183907,0.010339,0.036381,0.0411143,0.859965,0.43028,0
2.182675736,0.417957,0.0656646,0.00260097,0.0161853,0,0,0.00409762,0.090015,0.157788,0.0860124,0.00326105,0,0.167128,0.0223474,1,0.0193416,0.0153929,0.274037,0.00921399,0.0256882,0.0491395,0.898564,0.434139,0
2.229115646,0.439461,0.036145,0.000757694,0.00965784,0.018464,0,0.0340946,0.146067,0,0.105924,0.00287854,0,0.190878,0.0102814,1,0.0263284,0.0286581,0.303883,0.0155518,0.032177,0.00545882,0.924852,0.430177,0
2.275555555,0.201294,0.00311525,9.83015e-06,0.00878661,0.0143121,0.0303026,0.0391767,0.0547698,0,0.218443,0.0553745,0,0.162558,0.000618018,1,0.0382388,0.0604594,0.302125,0.0190183,0.012056,0.00792183,0.904414,0.427597,0
2.321995464,0.175371,0.0041334,0.0884797,0.0220201,0.0231056,0.0078718,0.0717173,0.0436962,0,0.283846,0.057117,0,0.141584,0.000820004,1,0.0429855,0.0978696,0.263602,0.0300588,0.00961847,0.0123871,0.83276,0.397929,0
2.368435374,0.208429,0.00536103,0.00670549,0.0185988,0.0109775,0,0.0729709,0.08173,0.0341741,0.265542,0,0,0.168571,0.00106355,1,0.0285411,0.0818249,0.258545,0.0322131,0.0179905,0.0240065,0.772373,0.409063,0
2.414875283,0.240723,0.0934016,0.00530917,0.0330767,0,0,0.087765,0.203927,0.112966,0.261697,0,0,0.17292,0.0262691,1,0.0447695,0.0481563,0.27336,0.0398238,0.076116,0.0527002,0.747983,0.438502,0
2.461315192,0.230865,0.0217968,0.00423367,0.00755847,0.00114637,0.051297,0.0609315,0.262665,0.117695,0.141385,0,0,0.10713,0.00578259,1,0.0102304,0.0285939,0.328098,0.0369976,0.111634,0.064663,0.756554,0.50468,0
2.507755102,0.256036,0.00453676,0.00213432,0,0.00242426,0.0602034,0.0339098,0.115444,0.0477908,0.0833567,0.113977,0,0.097006,0.000900023,1,0,0.0353751,0.355024,0.0204011,0.0518928,0.0500503,0.792718,0.601471,0
2.554195011,0.296336,0.0045551,0.00276615,0.00556364,0,0.0527889,0.104659,0,0,0.080392,0.0818227,0.061154,0.149067,0.000903662,1,0.00179378,0.036211,0.328992,0.0326552,0.000230114,0.0183751,0.790646,0.60993,0.0156742
2.600634920,0.316874,0.00463713,0.00220407,0.118745,0,0.0640568,0.07805,0.0180782,0,0.0816614,0.0164817,0.133913,0.211152,0.000919936,1,0.0395102,0.0313388,0.314863,0.0248792,0.00397941,0.00161766,0.797769,0.569034,0.0343228
2.647074829,0.291137,0.00487859,0.0044072,0.14595,0,0.0715763,0,0.00380869,0,0.0787683,0.0671455,0.162605,0.23524,0.000967837,1,0.0488459,0.0499591,0.282451,0.0151827,0.00210714,0.000333668,0.772504,0.569095,0.0416768
2.693514739,0.313601,0.00523166,0.0729411,0.145185,0,0.0340473,0,0,0,0.0742993,0.0886889,0.095325,0.253537,0.00103788,1,0.0468566,0.058955,0.205556,0.0484154,0.00213408,0.000313128,0.759671,0.534314,0.0244325
2.739954648,0.314283,0.00809088,0.186326,0.049644,0.0414994,0.0159624,0,0,0,0.0753224,0.0562857,0.14387,0.254149,0.115718,1,0.0160058,0.1174,0.203397,0,0.0378807,0,0.803487,0.565099,0.0368748
2.786394557,0.197059,0.00894834,0.0097052,0.00563286,0.189777,0.00764156,0.0461978,0,0.0917944,0.0744854,0,0.217305,0.159381,0.121303,1,0.00160543,0.0782672,0.186026,0.0098954,0.101042,0.0452494,0.763309,0.560008,0.0556968
2.832834467,0.0997312,0.0414535,0.00686391,0.0175255,0.173048,0.00882155,0.0606303,0.069885,0.210409,0.0501577,0,0.203539,0.101387,0.128447,1,0.00572122,0.0599166,0.0997188,0.0275999,0.119183,0.10372,0.610862,0.578935,0.0521684
2.879274376,0.179874,0.0556481,0.0832507,0.0207172,0.0941469,0.00881611,0.0408159,0.14968,0.288713,0.0557433,0.00240882,0.202483,0.146605,0.128612,1,0.00729492,0.0325977,0.0293962,0.10439,0.0592592,0.127915,0.422241,0.62903,0.051898
2.925714285,0.325403,0.00499791,0.206518,0.0111825,0.0225736,0.013585,0.00573848,0.227193,0.19248,0.0384592,0.0352348,0.228542,0.263327,0.125836,1,0.0180185,0.00463431,0.020605,0.152077,0.0858172,0.077373,0.221052,0.73509,0.058577
2.972154195,0.111618,0.153558,0.176014,0.0294424,0.0159718,0.271692,0.020235,0.0950739,0.0178905,0.00302503,0,0.00339787,0.121737,0.153352,1,0.0745273,0.00327898,0.167326,0.0463259,0.0622354,0.014408,0.169097,0.645451,0.0595777
3.018594104,0.000332232,0.141269,0.284946,0.0365556,0,0.221166,0.0224537,0.0154506,0,0.103481,0.0193787,0.0506984,0.0303973,0.131952,1,0.00739095,0.0203081,0.0967773,0.0169052,0.0116242,0.00382495,0.410571,0.677403,0.0356396
3.065034013,0.000239863,0.0286205,0.356348,0.133631,0,0.0353018,0,0,0,0.108547,0.0264145,0.131042,0.0251612,0.0248657,1,0.0398541,0.0306646,0.0346355,0.0111331,0.00296813,0.00236742,0.431992,0.55299,0.092119
3.111473922,0.000347102,0.00262486,0.419555,0.124513,0.0385848,0,0,0.00131288,0.0162909,0.00228431,0.111367,0.111889,0.0227816,0.000520732,1,0.0384291,0.0540422,0.00630842,0.0111563,0.00215275,0.00496034,0.407702,0.566374,0.078655
3.157913832,0.000402316,0.00260154,0.42884,0.0801761,0.0928026,0,0.00261131,0.0546036,0,0,0.165038,0.0883972,0.0199418,0.000516107,1,0.0258497,0.0794171,0,0.0113255,0.0177304,0.000294035,0.373467,0.588394,0.0429741
3.204353741,0.000598112,0.00174463,0.460459,0.0124303,0.107579,0.00433664,0.0473125,0.0267906,0,0,0.150862,0.0653515,0.0161595,0.000346109,1,0.00400766,0.0919034,0.00171346,0.0196697,0.0167381,0,0.319816,0.552346,0.0335957
3.250793650,0.000767807,0.0111581,0.442231,0.000447288,0.131791,0.00301281,0.0520217,0.00335823,0,0.00399766,0.179268,0.0423573,0.0130769,0.00304339,1,9.04343e-05,0.0991683,0.000630534,0.0188574,0.0142502,0.00246835,0.369236,0.502741,0.029776
3.297233560,0.000545119,0.00255197,0.321938,0,0.158053,0,0.004131,0,0,0.116083,0.119563,0.0303461,0.0104449,0.000506271,1,0,0.112257,0.0024955,0.00882828,0.00599305,0.000691175,0.462876,0.465825,0.0213325
3.343673469,0.000571309,0.00116235,0.307118,0.0027201,0.0332799,0.00239648,0,0,0,0.141894,0.119421,0,0.00824628,0.000230593,1,0.000549959,0.0479287,0.0227144,0.0117178,0.000688356,0.000304245,0.49533,0.429445,0
3.390113378,0.000539475,0,0.308515,0.0144195,0.0257649,0.0985248,0,0,0.0310638,0.136293,0.0247232,0.00785219,0.00700762,0,1,0.00291538,0.0321407,0.0700661,0.0133874,6.14726e-05,0.00705633,0.465016,0.409843,0.00201257
3.436553287,0.0825566,0,0.318982,0.00382853,0.0379033,0.0810654,0,0,0.0132668,0.1372,0.0485103,0,0.0279473,0,1,0.000774066,0.03551,0.0762103,0.0139569,0,0.00301363,0.465125,0.443273,0
3.482993197,0.101019,0.00448351,0.31273,0,0.0449457,0,0,0.0243546,0.00145125,0.141368,0.0656323,0,0.0315682,0.00127533,1,0,0.0453545,0.0544887,0.0141996,0.00730805,0.000329661,0.469918,0.490941,0
3.529433106,0.0582736,0.0141738,0.340149,0,0.0449245,0.0150103,0,0.141255,0.00323114,0.141006,0.0726583,0,0.020509,0.00403173,1,0,0.04748,0.0581248,0.0145536,0.063029,0.000733972,0.438931,0.540949,0
3.575873015,0.0124301,0.11969,0.351177,0.00219699,0.0313671,0.0304748,0.00163721,0.186141,0,0.0964569,0.0464517,0,0.00799778,0.0340456,1,0.000444194,0.0285459,0.0691867,0.0150601,0.0830575,0,0.512148,0.490908,0
3.622312925,0.0335527,0.141612,0.304918,0.00709724,0.0311498,0.0103818,0.117024,0.103639,0,0.0639982,0.0245143,0,0.0124772,0.0402816,1,0.00143495,0.0111903,0.0787895,0.0591432,0.0311916,0,0.559626,0.406342,2.3683e-06
3.668752834,0.0513716,0.131275,0.307338,0.00337045,0.0268355,0.0142584,0.17288,0.0571777,0,0.0797687,0.0225423,0,0.0194325,0.0373411,1,0.000681449,0.00550926,0.0631046,0.0825705,0.0125861,0,0.559958,0.373716,4.78991e-06
3.715192743,0.061113,0.0453609,0.30559,0,0.0238984,0.109379,0.00716386,0.0317009,0.0614555,0.0879884,0.0225361,0,0.0247288,0.0127018,1,0,0.00490629,0.0655177,0.0174775,0.00697806,0.01396,0.539237,0.373636,5.74823e-06
3.761632653,0.039281,0.00223665,0.320755,0,0.0223232,0.0506848,0,0.0131177,0.0789601,0.115679,0.0218184,0,0.0190404,0.000443717,1,0,0.00550451,0.0363056,0.0123552,0.0028875,0.0179363,0.532469,0.361759,4.45741e-06
3.808072562,0.000567619,0.016981,0.337341,0,0.0239596,0.0240977,0.00187393,0.0203624,0.0615565,0.138056,0.0206418,0,0.00931213,0.00481934,1,0,0.0327611,0.0252647,0.00838897,0.00909395,0.0139829,0.515963,0.390363,0
3.854512471,0.000504386,0.0890935,0.326174,0.0387952,0.0319809,0.0102223,0.0390988,0.0500901,0.0382854,0.0892789,0.0614499,0,0.00986249,0.0252939,1,0.012508,0.0441945,0.0285344,0.0231968,0.0223506,0.00869677,0.544759,0.390947,0
3.900952380,0.000574634,0.111479,0.326659,0,0.0303735,4.98738e-05,0,0.0704952,0.0404921,0.0633622,0.0522705,0,0.00867888,0.0316182,1,0,0.0399918,0.0453002,0.00935401,0.0285423,0.00919802,0.575583,0.309499,0
3.947392290,0.000728253,0.11952,0.319275,0.00225952,0.040394,0,0,0.0375072,0.0278816,0.0605701,0.0135958,0,0.00595261,0.033914,1,0.000456838,0.0265341,0.0746054,0.0103326,0.0143574,0.00633348,0.575121,0.225517,0
3.993832199,0.000626683,0.16264,0.327657,0.00154923,0.0445177,0.0021,0,0.0577834,0.0313472,0.080012,0.0126096,0,0.00451066,0.0462627,1,0.00031323,0.0144267,0.0855004,0.0110976,0.0201563,0.00712071,0.556727,0.209177,5.33625e-07
4.040272108,0.000115675,0.135039,0.34874,0.00926904,0.0417492,0.00442464,0,0.12238,0,0.0630044,0.0142933,0,0.00289909,0.0384117,1,0.00187405,0.00857101,0.0928282,0.0121555,0.0280209,0,0.583038,0.21638,4.60437e-08
4.086712018,0,0,0.445598,0.0132155,0.015648,0.0892556,0.00386549,0.0775149,0.166385,0.0343985,0.137146,0,0.0018988,0,1,0.00267196,0.00321248,0.139666,0.0136362,0.0170627,0.0820183,0.560562,0.20818,0
4.133151927,0,8.65019e-05,0.380902,0.0173474,0.0254333,0.136761,0.00261388,0.025203,0.157508,0.0544419,0.128534,0.0262316,0.00125304,1.71607e-05,1,0.00479154,0.00522138,0.155012,0.0135257,0.00554773,0.0776423,0.515436,0.219925,0.00672334
4.179591836,0.0001007,0.00304731,0.300847,0,0.0379303,0.0558171,0.0161489,0,0.0669972,0.0449962,0.100764,0.118018,0.00019812,0.000604539,1,0,0.0130073,0.13042,0.0164552,0,0.0330258,0.509566,0.189558,0.0302488
4.226031746,3.01369e-05,0.00353106,0.323374,0,0.114203,0.0386811,0.0201123,0.217903,0,0.0401589,0.0588742,0.150741,0.00184427,0.000700508,1,0,0.0395421,0.12757,0.0175088,0.0972301,0,0.590764,0.168429,0.0386361
4.272471655,0,0.042506,0.318155,0.0397887,0.0242295,0.0435069,0.0313564,0.209932,0.0115436,0.0602999,0.038852,0.0263348,0.00182028,0.012027,1,0.0128283,0.00497424,0.113995,0.0164926,0.0884984,0.00262219,0.617834,0.143996,0.00674979
4.318911564,0,0.0121752,0.338019,0.0262629,0.0302688,0.00430287,0.0068043,0.126213,0.0230231,0.0633353,0.0373075,0,0.000513111,0.00346322,1,0.00689601,0.00621412,0.112405,0.00532361,0.0279096,0.00540085,0.640412,0.165924,0
4.365351473,0.00920945,0.0209696,0.35617,0.0251417,0.0201992,0.000678404,0.00448944,0.0905256,0,0.0660466,0.0250879,0,0.00375957,0.00596479,1,0.00626437,0.00414684,0.104381,0.00433969,0.021439,0.000265891,0.624472,0.180239,0
4.411791383,0.000712084,0.0771927,0.287672,0.00928955,0.00188295,0,0.0145968,0.0661777,0,0.0760384,0.0788064,0.00454931,0.0027005,0.0218891,1,0.00299506,0.00115859,0.0937405,0.0111032,0.0173851,8.45625e-05,0.623922,0.208153,0.00116602
4.458231292,0.000929575,0.0631941,0.317034,0,0,0.00682355,0.0412996,0.0451572,0,0.0640301,0.0407182,0,0.00277037,0.0177134,1,0,0,0.0836542,0.019537,0.0102368,0,0.587805,0.219848,1.78369e-05
4.504671201,0.000969086,0.136125,0.341998,0.00263851,0,0.00938544,0.0256017,0.000829202,0.0522441,0.0988733,0.0118281,0,0.0012776,0.038625,1,0.000533463,0,0.0877912,0.0176603,0.000182525,0.0125071,0.558583,0.196303,4.11697e-05
4.551111111,0.00080966,0.0672969,0.381374,0,0,0.00350504,0.104156,0,0.0696929,0.144017,0.0101165,0,0.000160193,0.0189913,1,0,0,0.105642,0.0530177,0,0.0168769,0.550696,0.168018,3.97932e-05
4.597551020,0.00049838,0.00135584,0.48227,0,0.0146497,0,0.2257,0,0.0491076,0.145084,0.00901496,0,9.86054e-05,0.000268977,1,0,0.00300754,0.127104,0.100138,0,0.0120375,0.532567,0.149595,1.73755e-05
4.643990929,0.0003943,7.63778e-05,0.386475,0.0086204,0.0168476,0.000678699,0.250471,0,0.0527813,0.141398,0.00802489,0,7.80131e-05,1.51522e-05,1,0.0017429,0.00345876,0.122866,0.10547,0.00104002,0.0142864,0.528902,0.132848,1.45981e-05
4.690430839,0.000421845,0,0.314971,0.0125697,0.0131926,0.0176696,0.20937,0,0.064573,0.146001,0.00653573,0,0.000712569,0,1,0.00617751,0.0027084,0.116442,0.0852395,0.00689487,0.0166579,0.508301,0.135336,2.07312e-05
4.736870748,0.000327076,0,0.308318,0.015636,0.00622557,0.00557235,0.23342,0,0.0651793,0.178062,0.00426947,0,6.47126e-05,0.0442645,1,0.00316135,0.00719688,0.138167,0.0950308,0.00899503,0.04553,0.552557,0.165263,0.0132207
4.783310657,0,0.000634613,0.322138,0.0179187,0.00458595,0,0.232676,0,0.0670656,0.187137,0.00396387,0,0,0.0761945,1,0.00362286,0.00644072,0.0980684,0.094728,0.0454005,0.0358014,0.60469,0.195917,0.0245439
4.829750566,0,0.0128808,0.348701,0.0177343,0.0329588,0,0.227817,0.0080102,0.0926253,0.159918,0.00178322,0.000176269,0,0.0899793,1,0.00358558,0.0288292,0.0814197,0.0927497,0.128082,0.0222755,0.649282,0.202513,0.0314853
4.876190476,0,0.00268805,0.350457,0.00878192,0.0723033,0.00723221,0.187564,0.0252237,0.133896,0.055844,0,0.0682309,0,0.0938749,1,0.00283139,0.0758482,0.0706596,0.0711376,0.188378,0.0311174,0.643774,0.234385,0.160524
4.922630385,0.000685373,0.00593098,0.337669,0.0605551,0.0942665,0.0356147,0.0785878,0,0,0.0945528,0.0493147,0.199432,0.000135602,0.15352,1,0.101791,0.144881,0.0074536,0.183054,0,0.00110829,0.878234,0.217407,0.0511158
4.969070294,0.000716795,0.0226486,0.497852,0,0.12713,0.026486,0.0504213,0,0,0.0596852,0.199792,0.261821,0.00105685,0.0188252,1,0.0619451,0.156712,0.0055431,0.161415,6.30555e-05,0.0011186,0.801271,0.144241,0.0671066
5.015510204,0.00064247,0.00306209,0.524168,0,0.115042,0,0,0,0,0.0444776,0.25504,0.296274,0.0156751,0.00328334,1,0.0616369,0.152913,0,0.125852,0.00233292,0.000967697,0.777033,0.121741,0.0759372
5.061950113,0.000549577,0.00326113,0.521481,0.00373749,0.12058,0,0,0,0,0.016995,0.183672,0.336332,0.0179109,0.000646958,1,0.0610816,0.155892,0,0.0990608,0.00723756,0.000794973,0.747605,0.0797064,0.0862043
5.108390022,0.000285403,0.00397822,0.508196,0.0135152,0.163797,0,0,0,0.0589552,0,0.0933822,0.333893,5.64676e-05,0.000789217,1,0.059787,0.174089,0,0.0672441,0.0126448,0.0140883,0.707149,0.0628055,0.0855791
